# label,Ne1_avg,Ne1_err,Ni1_avg,Ni1_err,Uex1_avg,Uex1_err,Uey1_avg,Uey1_err,Uez1_avg,Uez1_err,Uix1_avg,Uix1_err,Uiy1_avg,Uiy1_err,Uiz1_avg,Uiz1_err,Pe1_avg,Pe1_err,Pi1_avg,Pi1_err,Bx1_avg,Bx1_err,By1_avg,By1_err,Bz1_avg,Bz1_err,Ne2_avg,Ne2_err,Ni2_avg,Ni2_err,Uex2_avg,Uex2_err,Uey2_avg,Uey2_err,Uez2_avg,Uez2_err,Uix2_avg,Uix2_err,Uiy2_avg,Uiy2_err,Uiz2_avg,Uiz2_err,Pe2_avg,Pe2_err,Pi2_avg,Pi2_err,Bx2_avg,Bx2_err,By2_avg,By2_err,Bz2_avg,Bz2_err,Bt1_avg,Bt1_err,Ne1_crct_avg,Ne1_crct_err,Ni1_crct_avg,Ni1_crct_err,theta_bn_avg,theta_bn_err,cos_tbn_avg,cos_tbn_err,Vs_n_nif_avg,Vs_n_nif_err,Vs_n_scf_avg,Vs_n_scf_err,Ma_nif_i_avg,Ma_nif_i_err,Ma_nif_e_avg,Ma_nif_e_err,Beta_i_avg,Beta_i_err,Beta_e_avg,Beta_e_err,Ni_omni_avg,Ni_omni_err,Ma_omni_avg,Ma_omni_err,Beta_omni_avg,Beta_omni_err,fce_med,fce_min,fce_max,fmin0,wavepow0_med,wavepow0_min,wavepow0_max,fmin1,wavepow1_med,wavepow1_min,wavepow1_max,fmin2,wavepow2_med,wavepow2_min,wavepow2_max
20171004_025500-20171004_025700,7.096335947793703,0.09405192528330944,6.854132936986503,0.26524418389680643,-476.58078948214785,17.526184616011616,34.46076565059222,18.124205835331065,16.146217580462707,1.749027200436267,-375.9648646619365,0.5771847648384226,13.996399968461901,3.924268299102116,-0.6334448690416641,2.143736637609061,0.022060983969522146,0.0005253882248191359,0.03797189974346604,0.007471744848705804,1.8262059688568115,0.029177078525524213,-1.8797143868037633,0.026621815023442855,-2.043752772467477,0.029037829270148252,31.783975271451947,4.230163948651377,31.209947936137915,3.0051857798330976,-267.61860024308976,16.153685446113844,142.80697749255984,18.583004409556768,9.675340517358888,6.01397926912531,-277.7805048579333,4.2162225290287925,145.62872541967792,11.236097913972017,13.613434833545588,5.588340016115014,0.1431273661180967,0.024540867506344346,0.5198698475449214,0.01896695400155683,6.213579041617257,1.161713855921757,-5.26473821912493,1.2281239926332332,-6.814083439963205,1.2605329584333222,3.32344396847815,0.049022632274790104,10.134171713243633,1.348767970799124,9.951145784784863,0.9581894166140077,96.3914562341077,5.018531745309891,-0.11132074343046658,0.08789684271585062,-241.44584465115204,24.782219727350594,10.903689088286061,24.782219727350594,8.722514224633095,0.9200961006122219,8.875289096203351,0.9222039672490528,8.640233176631957,1.70014189875305,5.019818520810518,0.1195483186609643,7.532340049743652,0.19214589893817902,13.810639381408691,1.3505293130874634,3.269787311553955,0.6952498555183411,238.14731767748725,194.40007056279634,322.7761191253585,0.05,0.011268137899229657,0.007574521111080855,0.013375226846480844,0.1,0.0019880057629193177,0.0014788083913061505,0.004933635733240224,0.2,0.00016453897568667933,0.00014919641581943245,0.0012277899498571649
20171012_072600-20171012_072700,6.40899940812687,0.03653745635603901,8.38657069234728,0.1712104444671766,-570.3845955227962,17.885734648052164,34.707335211675606,18.8624370116458,4.966655618902424,1.8406802315166286,-482.3551483909694,0.6974162560675989,18.005206076086953,2.237499650382962,5.7479060364788666,0.9088226926299667,0.017689091505353024,0.00018173695540139612,0.05947908340980838,0.001103234918247627,-3.1154914924076627,0.05427852994335962,4.985195228031704,0.07589575343439799,-0.6741610169410706,0.07198245514490921,28.454176901982333,1.4314088077904519,28.648820997845114,1.731154023068795,-260.69228152108707,24.388922416484686,174.89729691415135,26.91846809000882,41.35676977124438,4.412640619868044,-277.5896368297884,4.165272346105393,177.26808010177575,4.437638824537791,59.3506556958834,6.918486546125521,0.23180946935206334,0.017583993035445302,1.1088445490314514,0.06985165863640663,-10.916372162955147,0.9628533898859177,14.633733340672084,1.265659772847194,-2.0467866453441923,1.5110570852186578,5.91717430684762,0.11784650207314593,9.208646553308945,0.4632479030984481,9.271639367638565,0.5602546713157168,83.21011997317986,2.950416574542959,0.11822858208844401,0.05400556994500809,-391.29077249622395,20.17556083477343,43.06453982222132,20.17556083477343,8.782365350940587,0.4936464989919134,7.677404266510705,0.42492658401788974,4.269484110247034,0.07919160288457283,1.2697454428888588,0.013045309356649925,8.9350004196167,0.398701012134552,14.081250190734863,1.7559014558792114,3.82479190826416,1.1101576089859009,426.31360460481187,349.0319358630664,510.54481780951494,0.05,0.0070810982762895755,0.0028342198960640847,0.004294674459151276,0.1,0.0012489050014249739,0.0005002727549138252,0.0010091646656777058,0.2,0.0002066677445491713,0.0001365268615629338,0.0002186964717497127
20171012_132300-20171012_132330,4.355023214082543,0.06661308016613708,5.484137296131762,0.12053513592694039,-570.8094539315837,22.181348626327317,87.6457337768014,20.796458203413334,35.33942897199228,17.74172187600686,-532.5534102347921,2.136198479291813,70.81434110441305,3.67797631388599,41.53272279152751,3.2396625212156276,0.014283445372408247,0.00026429749389182016,0.11952666966425672,0.004616432270574255,5.456972939627511,0.1491348947549824,3.808523348399571,0.3262954366280195,-6.842555182320731,0.664896434082663,16.313699526643266,0.6401405263714273,16.618087756897186,0.9178015566767421,-325.1012540027153,9.929466164107557,215.29161683985149,13.215174207617608,87.72956837989588,10.694707176298163,-354.1447311578343,5.980612521627758,242.02576830072343,4.16822372692351,110.49263572703707,8.86953496775114,0.14359750792087508,0.003758372863810051,0.6901869503192983,0.06228390575659938,7.633077212742397,0.8966362732921499,2.802777256284441,1.1457307396425287,-24.089038848876953,1.0953826094300243,9.544839714853042,0.7555112155710798,5.471002574470296,0.21467910832126677,5.57308296332617,0.30779619737574576,49.53658381497845,2.355005562431674,0.6489623906648585,0.04961399066354476,-377.26689093623736,29.550339385953485,33.94419443469752,29.550339385953485,4.244907813606162,0.4749991128076202,3.782764815186289,0.42223199433868436,3.297367852462401,0.1273529615174543,0.39403568865155064,0.007291143159039049,6.821218967437744,0.8125665783882141,8.257894515991211,1.61971914768219,1.368420958518982,0.7133962512016296,487.1585765397534,433.80186233737265,752.3169125942799,0.05,0.001354658036460804,0.00037513928884833764,0.00026291894889048095,0.1,0.0001994348134481218,3.355115414488776e-05,0.00012979823483769262,0.2,1.4762191979213314e-05,4.18083718949659e-06,1.4201619658130202e-05
20171012_152200-20171012_152300,5.4650964195960015,0.04019798291423628,6.581886181815261,0.13660290080487222,-582.3847225075134,19.30661050775412,75.8463538010453,21.98995796402214,50.309254918217015,4.997758321094776,-555.7016835029862,1.2605832384708153,85.82054871529606,1.172154905182486,70.15678702657883,1.4125909743479277,0.022191596620643544,0.00021793196807100016,0.07423958745242278,0.004860370029784097,4.702036653246198,0.18040010074192658,-1.187447922570365,0.07998325724677492,-5.826671055385044,0.12268614614722982,20.566081474689025,0.81216043757094,21.52729390059218,1.0447202869705094,-366.09069200410624,23.15364790444608,252.74747036888544,15.624899035796624,80.23269778552728,4.708242001319885,-377.9543773505464,4.884787036220415,254.72174152439038,6.252967387025907,92.71932755016891,5.65248980142054,0.1471399224243867,0.009095387298062235,0.8432052366723652,0.03296158467674825,9.610292434692383,0.9223234972787812,-6.950031008039202,0.431611876771395,-17.367419924054825,0.7003347113713594,7.580849348519547,0.23236481713882692,7.166522126386361,0.28300800778169527,7.501469263830619,0.36404655216761816,68.20986649690846,2.7095761388145716,0.3712079421330014,0.05054452869250113,-375.76284148163774,26.121051625472337,6.566658272892146,26.121051625472337,5.831834617164695,0.4471728615941272,5.314090298473678,0.4041972905367682,3.2466814336611045,0.21255604560755034,0.9704936032640712,0.009530705905266317,7.717348098754883,0.9351345896720886,10.771428108215332,0.7458730936050415,2.427755117416382,0.42931967973709106,365.4020697891241,345.38369028206364,462.4734413917013,0.05,0.002087124660121561,0.0007071619373263311,0.0017967747347059195,0.1,0.00022330443127335407,0.00010965441800193244,0.0006263435463194298,0.2,2.2035071337024844e-05,1.5240706825971166e-05,3.86771486725335e-05
20171012_231730-20171012_231830,4.799123270719346,0.030410110018142266,5.988358018972316,0.14632581578166096,-555.7084468061175,21.265876873364505,19.890543351138213,23.65258510983534,-4.139700905463231,2.63950958727635,-473.95289162538603,1.071398455360971,11.491283960187944,1.203016244980112,-5.999708798908657,2.1230848920838197,0.015045406707685907,0.00025350007781494197,0.04869456675980525,0.0021976027904771988,-4.304632663726807,0.07442363257323176,4.987439700535366,0.08561902350092551,0.11453178312097277,0.1518332346185764,19.163142990145065,1.3366721797840302,18.589911888794575,1.480403732058573,-314.1737069811805,20.876955708877887,156.52100874842964,25.27251545977617,33.35210996987115,10.933674258792983,-316.48643161191586,4.499580813279863,152.71300903150373,5.566016193008732,50.02936610465737,13.113818397022635,0.16775064121472522,0.014281972126236312,0.5573577180120339,0.016147018739692553,-12.606539453778948,0.6415371356609663,14.96934713636126,0.5804766453508692,-2.0192046335765292,0.8576225329505129,6.589198332532184,0.18953317758478885,6.468535648386739,0.4511948613850193,6.275040989616175,0.4997115723527333,88.44974858442312,2.7308425628858086,0.027053690239101525,0.0526510098591614,-330.3039398898832,13.953163460366847,-3.587006161177904,13.953163460366847,5.625603290863652,0.29560678983148164,5.036121245306674,0.2578732132031885,2.8187412199131057,0.12721077489136529,0.8709207387859509,0.014674144696939378,5.829999923706055,0.3187369108200073,8.755931854248047,0.44274604320526123,1.183389663696289,0.11742448061704636,562.0232902604707,327.7788964327766,618.5312015887757,0.05,0.002409540249393808,0.0014340380798018126,0.004316075117251614,0.1,0.0003295751819373766,0.00019280075429482283,0.0003546463032733333,0.2,3.394886778217434e-05,2.1306698087525942e-05,3.4066570782428404e-05
20171012_232830-20171012_232930,5.227703971037191,0.0421816345869638,6.328146338815066,0.09488781793483375,-554.6210321658972,18.200276950103557,6.812832094816858,18.634269860501163,-5.29143178850183,4.256846285502062,-485.13092378688856,0.9867936514670597,4.514705152841076,1.5037091286454958,-2.4361800676000605,1.7881213154054076,0.017653151827839986,0.0005915787402902599,0.04956512743702111,0.0023397071519767726,-2.9579737527029857,0.18940878879377648,6.048382554735456,0.09779900513062922,-1.0858969262668066,0.17314136100475205,20.658612211778316,0.7758697542418984,19.953653028493925,0.6775462477791635,-308.17831791338733,17.176221337196054,144.71081221295876,22.286740553814976,28.07252812960812,5.231255275089628,-324.3193390390187,3.4611991233059403,144.1799290874871,3.906328487214595,43.84844723072888,5.330211813269155,0.18502276449878013,0.009522754082671636,0.5522748429226,0.02550182749499189,-12.080866268702916,0.36407029318485634,15.58738122667585,0.4087355297373109,-2.968965564455305,0.6509897161394123,6.81994958812627,0.27462386197751304,6.922095522577502,0.2599712166957241,6.685884360075956,0.22702589118824507,73.21386212602955,1.5376159386088777,0.2883405707132013,0.04273282349426397,-326.84741492501354,6.036244252200032,-4.7072091185890566,6.036244252200032,5.528867692092798,0.24841597008583388,5.025200956887377,0.223541611876497,2.678266308969786,0.12642676740733208,0.953893276027735,0.03196613205999282,5.793388843536377,0.2972279191017151,8.671186447143555,0.4206736087799072,1.1754237413406372,0.12025851011276245,329.4015356175178,274.63443193967134,441.56948303898275,0.05,0.0019548751011458764,0.0007382615351973418,0.0021119010233811557,0.1,0.00021564111265577726,0.0001395528505386767,0.00024589402763604355,0.2,1.4470383007757099e-05,1.0907735005459517e-05,2.0362675422763013e-05
20171012_233600-20171012_233700,4.674470016376096,0.017174301490565463,5.951821166807268,0.1397077287487746,-569.5930890534606,16.277730013003172,13.215253862942708,21.62772636986161,6.900448801632444,4.527173599283107,-491.65228367671455,1.9556663473128895,0.8924184164962023,1.8170971193163774,7.574479765648377,4.087144486400294,0.01584100824165077,0.00020978682823467125,0.047769580966818756,0.0010010943878484314,-2.9271237509591237,0.42609974851039967,5.899445601872036,0.04419874397599115,-1.888095302241189,0.5678619597935584,16.80848428828913,1.893407118773744,17.011988482171134,1.8389008411234908,-346.346037171401,23.645326823300124,138.9299499726614,19.771049778048567,45.800443291778834,10.828498788691219,-343.7303435212508,6.326561657712805,138.01015138351613,10.016879312536645,64.03702412871046,14.49204017068138,0.14030281312756665,0.01877193376054707,0.6116000103438074,0.02815682276659247,-8.982068198067802,2.0497553496007415,13.44667203085763,1.4387773705550837,-5.414058549063546,0.7976505316995497,6.851015671652019,0.7113239276379376,6.832258042504829,0.7696259694272849,6.914977765561743,0.7474704349093746,77.88850705647536,3.664526472430188,0.20981469193663685,0.0932366044490428,-352.8063039698568,25.886477809999008,14.557483490428861,25.886477809999008,5.761563632762249,0.735621165386731,5.106009460898918,0.6492293182339669,2.557887088185052,0.05360495857208169,0.8482282997897086,0.01123332062689636,5.777966022491455,0.27289894223213196,8.64745807647705,0.39331531524658203,1.1825422048568726,0.1349273920059204,310.3840555417306,277.93669899091566,422.35460001911036,0.05,0.0032460369440644988,0.0013474630807559802,0.003403852359623993,0.1,0.00029226128753931943,0.00011224804699885946,0.00035224763741488257,0.2,2.4221661864404196e-05,1.0677688842667624e-05,2.6534300731511898e-05
20171013_014330-20171013_014400,5.867916649648629,0.2606673241273223,6.9726400914971824,0.16031679022623374,-520.6698716641329,19.944986571784007,32.265549940822154,25.356812480531115,-8.110495134397636,5.825036999976552,-495.4761663174477,0.9755958730628356,35.382272067582704,1.660552954206042,-9.180260651020493,3.7322848037631444,0.024199325209818823,0.0006120671807940482,0.058426292418064754,0.003752290417975669,-7.955376352582659,0.26439336803238733,0.2559233845344612,0.25474940785761435,3.488217830657959,0.17289196938144294,18.490291562944133,0.2537939212249762,18.893601375338466,0.4302310517472667,-379.46412374589573,22.05891069803852,201.31535033569813,17.289384196920746,24.52279976711737,6.530234927445835,-381.10939929377207,1.8926932644748757,199.12011102722386,1.899594236741815,24.09698361048737,2.413025592612775,0.12098586225795174,0.00289128390200377,0.4749272637079866,0.011601204741379201,-16.947656086512975,0.6013329015758199,7.690460205078125,0.3495199550809562,10.588683673313685,0.8244229236952122,8.690291900972204,0.4058235416285117,6.814240827499489,0.09353086152780248,6.962872891001198,0.15855336775487106,124.18676144325576,1.531678480275469,-0.5618922605870279,0.04894190738348458,-316.79218517368867,11.820801763394009,8.32650576454919,11.820801763394009,4.414411047457869,0.26870854930549426,4.049637167742487,0.2582394609315659,1.944372451410742,0.12487272110644136,0.8053309449112518,0.02036902420973445,5.562156677246094,0.27648571133613586,7.747058391571045,0.21083679795265198,1.148823618888855,0.12555205821990967,464.51710687963936,377.78112730548503,633.3799774189928,0.05,0.0010452847422069227,0.0005942493933239491,0.0009215174282329237,0.1,0.00012867580769968857,7.037522542513786e-05,0.00017446176864265034,0.2,8.498624966857292e-06,4.851958162441161e-06,3.0396394912737587e-05
20171013_032700-20171013_032800,5.106829142511431,0.0818158665510432,5.889615333488424,0.10858392649039825,-595.6822126704901,14.689022263078833,12.4778259120107,17.549370299931212,24.82664571271659,3.451620030258862,-529.2564553351556,1.4510125122348603,0.700893753437115,1.9416118278155448,29.91347961001455,2.07497556866551,0.01546366650180789,0.0004220612895963652,0.05607478914520165,0.0018143282821396546,-2.278835824557713,0.19895105302531774,4.561324119567871,0.33934261813905303,-4.897450242723737,0.403050469979783,16.579354230667953,0.871897695100456,16.68503968544857,0.9180692128900708,-369.82383653785155,22.53625587825804,143.6735914158111,17.942496704816943,56.86769601614653,12.951145140292782,-367.20722428938603,6.234660411157613,133.28528161776458,6.765092515425288,73.86516870822254,4.705183948267311,0.137415103047208,0.00928666633020291,0.62384847979388,0.04513884835376949,-6.107355322156634,1.0279051233107237,11.44924259185791,1.4741395706646772,-11.658309800284249,0.982570734684999,7.06992145069477,0.563191455311845,6.836930559528496,0.3595498300765002,6.880512722345832,0.3785898636365355,88.87761866517228,4.443688386995568,0.01958799692081887,0.09969347111678739,-364.0694183732283,25.500106729175645,-29.25498106676026,25.500106729175645,5.731220625345173,0.6102227076123008,5.336780315055676,0.5677035479345796,2.819540465038228,0.09122766373868377,0.777540746997787,0.021221994819484762,5.124082088470459,0.3676007091999054,7.845834255218506,0.5473261475563049,0.9845833778381348,0.14901001751422882,388.64243804982937,328.1049029789749,565.6743646833057,0.05,0.00871290129410009,0.0035265123578990644,0.0049936187533059714,0.1,0.0010661597230157951,0.0004117624978575552,0.0006479898125628571,0.2,0.00011254971599688046,5.309213360345815e-05,0.00010476678759780928
20171015_071230-20171015_071400,2.100767639234045,0.03044073190063916,3.299677846998088,0.1440743939474846,-805.7094604222756,25.636888909635154,73.88158719279933,29.646919172445916,17.677247671615778,7.529543375109525,-636.7028258324291,3.0476729009575427,12.959804877602263,2.450172712095504,-15.038706903013297,2.599838580353846,0.006791206241017908,0.0001918597443968692,0.07717713943415382,0.011678330443372471,-0.24175332779330866,0.21911731225638054,3.7517121859959195,0.08539786446740956,3.077521971293858,0.15043049544294335,11.845431912545285,0.9304738228510583,11.345572321722582,0.5425558097854883,-343.2810532799671,18.630863162186884,165.01665755254422,18.54075775991089,48.7474168456168,14.305106315370656,-360.3704147352417,19.477883998250924,164.59874510724708,6.057516713416134,66.38054187431503,17.311727464496013,0.14869070565478676,0.017679720304137697,0.7423737967724839,0.051503551445595985,-6.477644852229527,1.402373629279583,10.540162086486816,0.9603397403114486,7.37271956035069,0.2726647089938272,4.858490555907859,0.2791675585473062,3.5729353481495423,0.2806586401185962,3.422162795966745,0.1636510044917334,55.687477130184426,4.7820686037818545,0.5608302525527354,0.08790655143347174,-463.82877232568023,40.119251501786664,-38.15013028157732,40.119251501786664,7.9529113862440735,0.8438996940262975,6.345697747174903,0.6605514804778668,8.217236973940599,1.243420129545626,0.7230761781338152,0.02042777170840644,2.882678508758545,0.1616819202899933,12.112500190734863,0.6905128955841064,1.871071457862854,0.33175763487815857,288.4617209742885,210.42281032977573,359.0440747324276,0.05,0.0075786057906813,0.003445217171814164,0.009249597327798079,0.1,0.0006827920338814419,0.0003402843473265115,0.0008179660796906554,0.2,4.992668826701887e-05,3.381639789910708e-05,5.97945605915211e-05
20171015_072430-20171015_072600,2.0926872721734413,0.03647700307379171,3.3212580175378394,0.10899902280304458,-831.4843987949598,33.61560088617985,52.43596412560248,27.92723352988652,-3.191032107488211,8.61417027720318,-597.2233967233881,2.07761758237125,35.27831850866442,4.23356646154779,-9.418597392917011,1.4463454201540487,0.005735143746958381,0.0010345359516150264,0.0562941209228321,0.0013144669426792825,-3.151883125305176,0.21704636618155376,2.4323760781969344,0.22853346275908593,2.2109717300959995,0.06478451354476226,14.048762138561171,1.40521543905491,13.570780808175783,1.0054416442497112,-347.85164131451955,18.78197216886967,230.2805085988562,29.60835251560457,41.56816766630425,14.949937006988863,-370.42617611505375,5.718774247231784,229.95610339597906,16.44927555270182,70.30594775244306,11.088289971764462,0.13857313788156272,0.022093971612188977,0.6035142839939726,0.07406956617492544,-11.559692655290876,0.8861355723747375,9.887290273393903,1.2035548094682285,9.288065092904228,0.9824766568943094,4.554033005222066,0.321766533170414,3.640088857178549,0.3640967802849364,3.516242037258411,0.2605138367124128,94.11287969630463,2.72828190918375,-0.07169799743304106,0.08464263774179523,-417.3873942998899,20.356975771272495,-11.093816970461992,20.356975771272495,7.6599954749835275,0.669545838540698,6.080361096495815,0.5247063632482618,6.821981760674621,0.15929317948245642,0.6950112266648544,0.12536984816504018,2.914074659347534,0.1462559998035431,12.227778434753418,0.6293490529060364,1.9048148393630981,0.3150528371334076,225.05672455434896,202.34292151127732,257.85318968603093,0.05,0.0020182882230917456,0.0013129005207689612,0.0017778767805393726,0.1,5.404906312835891e-05,3.739461787817216e-05,0.0001731227338678911,0.2,6.208165150409543e-06,3.895843206095424e-06,2.087769299793593e-05
20171016_013330-20171016_013530,2.977355932125274,0.05222034389585091,4.0968344716808485,0.27236803559892886,-660.5506102187419,20.464048968129397,36.883867408799446,22.351242630513966,-30.688767106112618,6.714789015698308,-544.0482150453754,2.081693815058923,28.48654440197467,1.7191355457597273,-17.208889091728953,1.9378351497892878,0.009648968185062345,0.00012139840922698472,0.05070880592619452,0.0037333559399010726,-3.1490097727094377,0.12027570307021258,0.4743805229663849,0.05378597092863738,3.019751582826887,0.08744106209818148,13.735845926092638,0.7199130630114438,13.99607788604131,0.7606955501428507,-381.93310519084537,14.9731407773855,190.92596312362602,20.564989173023374,38.65014726849007,6.240177796672711,-403.65893433866626,8.086675786186271,192.5305051729804,5.390308034183187,46.831681722469604,7.303824327918027,0.08907767557528405,0.006855242910095311,0.49836730708801,0.008729792189471364,-7.584476811545236,0.6118279021409702,1.9215621096747262,0.6807623405471875,9.502258573259626,0.6453798203037711,4.38864432953673,0.15813005646817496,4.8451836196294,0.25394220343096985,4.936977866334818,0.2683278218835969,101.16572038138038,3.7558458410297013,-0.1932135199659098,0.07167104589104376,-347.8730841901402,20.74831397505578,18.28691124770005,20.74831397505578,7.3578122372381785,0.5680588557685227,6.272488452257283,0.4405284883547108,6.617020388355662,0.48716770036489837,1.2590992440263944,0.015841346178375414,3.291841983795166,0.158028244972229,10.813158988952637,0.5956735610961914,1.644736886024475,0.22979092597961426,255.46709168911616,202.46014342145338,294.15980157307825,0.05,0.007410218900783099,0.0031295363660838113,0.004769196507421063,0.1,0.000540220090820942,0.0002709871998499573,0.0004470211376099208,0.2,2.769941452424338e-05,1.3083028402196309e-05,4.0946737065704576e-05
20171018_013830-20171018_014000,3.1927051024851356,0.053097560615691625,3.7899069919710895,0.1447310539180291,-468.93364038241526,20.54986182046167,76.33546425118807,22.733651508572272,10.330429731491273,2.5946896191376383,-406.7996728433618,2.044023867020153,39.37878684430262,0.8168361157227038,13.44336434753941,1.4806910372082067,0.011986191667870941,0.0003149485213775802,0.048145817106790736,0.0030225444269184965,-0.5953081463064466,0.11219487935426808,1.8567593949181693,0.25149460357689674,-0.12182825218353953,0.10761442035401457,11.679540655493895,0.628496390733563,12.187722954621309,0.6795347118505097,-250.4420884401091,17.67659037526414,167.71888721514512,19.20519692314948,16.548128106778265,4.453238853179716,-261.4518521886163,3.39012377117463,176.77135499311947,4.951333644419368,26.642941276398357,5.426760818517593,0.077671989846866,0.0038325917463293523,0.3450126103692357,0.025474011105344325,-5.198675428118024,1.044146126864231,5.940448692866734,1.1319369572308113,-0.21418224487985885,0.9984714853248282,1.9536605034411174,0.29566550365193056,2.7467904582439675,0.14780957060119249,2.8663046010912776,0.1598127458615891,59.36601221851864,2.8321949210253994,0.5095519172033138,0.14399707575469198,-260.9157485318436,35.518824453222955,23.557853930040288,35.518824453222955,11.92338378796726,2.4377390795685216,10.9437118709767,2.2295236600273944,31.70299034765354,1.990280829161286,7.892650734512943,0.207386862104639,3.966428756713867,0.1385953575372696,17.950000762939453,4.972531795501709,6.531785488128662,3.993471384048462,175.1149994254704,134.96256116439199,226.8625089511398,0.05,0.09863536958973225,0.08424722102092179,0.19673820182460994,0.1,0.0020242976181646466,0.001442854332408666,0.006454615630843363,0.2,8.380442587259802e-05,5.286589156215449e-05,0.00027044157113256345
20171018_043330-20171018_043430,4.279170186575508,0.1448329821093355,5.179957048382585,0.25529129602907186,-418.2269815317448,15.883086943723514,53.12259656777934,21.228408910346413,-7.662144078540507,2.427931313339814,-401.1151787723931,3.677972628453117,48.21895060156454,3.2472873185367495,4.217014281880888,2.2131719890333983,0.013120683779322784,0.0002834238102406043,0.04848589549530806,0.0064545956853629405,3.0323427404676164,0.14956050109308655,0.5160879072334085,0.27756744238928205,-1.2781160388674055,0.07710460380478154,14.536807068317861,0.4167293499809799,15.16227804781012,0.5454683346467691,-270.958336201316,17.422857098130752,136.2484928480998,14.910730342100043,47.33388293101167,3.8888570975149834,-276.30805399919126,0.8348116333333369,144.96203450987346,1.6237397320768752,56.46713853432483,2.8934985853018715,0.07371124557182115,0.0032456953092966138,0.29164236318635794,0.0047339135482289945,5.8539532252720425,0.5307287872496775,-2.740549956049238,0.6365955660974544,-6.788164683750698,0.5380640664777437,3.330920268104495,0.32458765917643095,3.9584984465337563,0.11347901067766034,4.1288196105305035,0.14853575102049202,36.642650290501166,2.5423047140681567,0.8018646826078372,0.08731678585091336,-223.0933094765964,10.871722905165878,-95.4433367676719,10.871722905165878,6.9906802572600775,0.7808908232023289,6.3538380174233975,0.7005681140116795,10.983147263141841,1.4621112843680748,2.9721303622279938,0.06420187590542815,3.6418516635894775,0.5986374616622925,12.447169303894043,2.8976635932922363,2.946734666824341,1.5963611602783203,173.20739162614458,133.9973401725369,207.24845987432923,0.05,0.007371891235687247,0.005967643191074167,0.01265497471309996,0.1,0.0004885966042329917,0.00039769488071427644,0.0004378421855725528,0.2,3.5415600707785684e-05,3.154261699796202e-05,6.960963118286006e-05
20171018_071630-20171018_071730,3.2498661673120535,0.01898340232026189,4.492926886858325,0.12141963832336097,-451.4849215824567,18.630352252178177,34.2556090664974,20.781810918888777,2.5337948319090615,2.801367577208258,-368.83268032094486,0.6449276644295403,11.036585099229649,1.5179503961164504,2.53132680413239,1.5708087135812245,0.010129604771786526,0.00010763877834071194,0.025971789938929703,0.001409825323614812,-0.9688673785754612,0.203120566656817,2.971711124692644,0.06935561380748484,-0.27140109879629953,0.14583467517397303,13.128292941543066,1.4514750248835442,14.046229308575358,1.2817555041474666,-221.76954560294988,17.18673648960428,117.43100638703434,18.74362730032228,37.123221843365116,10.015794387682723,-229.48804387124505,4.201202337040629,118.7504524061312,2.590207263614169,50.10884310414085,12.651678472638672,0.07788810465865363,0.012014971480661246,0.3655638030560918,0.018812340482232053,-4.141424076897757,0.5145052645290469,7.803770882742746,0.5658458300507238,-1.5686827727726527,0.4464530345620067,3.137424032915784,0.25949165352415027,4.4861620660854555,0.49599382231164996,4.799836610612838,0.43799776149927566,73.57871975149908,5.263722535572567,0.28269773654970454,0.11572324364784475,-277.0864383493394,28.020258691665404,-2.0330946426997163,28.020258691665404,8.585009447804044,1.1275313174169415,7.301445369034195,0.9541012507438935,6.631248509522589,0.35996371824548923,2.5863418232979307,0.027482876232907544,3.683333158493042,0.22280201315879822,11.38703727722168,0.3897037208080292,2.4111111164093018,0.18809638917446136,203.6544095132048,157.07746282762025,279.56180179825475,0.05,0.011600039659162426,0.00956714978652148,0.02134188040240513,0.1,0.0002662587660444763,0.00019841257447042134,0.0004660643575408279,0.2,1.3972703952795377e-05,9.390006165140525e-06,2.5797621472755592e-05
