# label,Ne1_avg,Ne1_err,Ni1_avg,Ni1_err,Uex1_avg,Uex1_err,Uey1_avg,Uey1_err,Uez1_avg,Uez1_err,Uix1_avg,Uix1_err,Uiy1_avg,Uiy1_err,Uiz1_avg,Uiz1_err,Pe1_avg,Pe1_err,Pi1_avg,Pi1_err,Bx1_avg,Bx1_err,By1_avg,By1_err,Bz1_avg,Bz1_err,Ne2_avg,Ne2_err,Ni2_avg,Ni2_err,Uex2_avg,Uex2_err,Uey2_avg,Uey2_err,Uez2_avg,Uez2_err,Uix2_avg,Uix2_err,Uiy2_avg,Uiy2_err,Uiz2_avg,Uiz2_err,Pe2_avg,Pe2_err,Pi2_avg,Pi2_err,Bx2_avg,Bx2_err,By2_avg,By2_err,Bz2_avg,Bz2_err,Bt1_avg,Bt1_err,Ne1_crct_avg,Ne1_crct_err,Ni1_crct_avg,Ni1_crct_err,theta_bn_avg,theta_bn_err,cos_tbn_avg,cos_tbn_err,Vs_n_nif_avg,Vs_n_nif_err,Vs_n_scf_avg,Vs_n_scf_err,Ma_nif_i_avg,Ma_nif_i_err,Ma_nif_e_avg,Ma_nif_e_err,Beta_i_avg,Beta_i_err,Beta_e_avg,Beta_e_err,Ni_omni_avg,Ni_omni_err,Ma_omni_avg,Ma_omni_err,Beta_omni_avg,Beta_omni_err,fce_med,fce_min,fce_max,fmin0,wavepow0_med,wavepow0_min,wavepow0_max,fmin1,wavepow1_med,wavepow1_min,wavepow1_max,fmin2,wavepow2_med,wavepow2_min,wavepow2_max
20171021_220000-20171021_220100,6.637726783023167,0.0681991072172746,8.189110407392569,0.3706129616498636,-531.4466919294433,15.009544638481263,60.16269774015765,21.102432964073152,-12.597986447494574,1.158638450736743,-484.8656266884965,0.7567021538805822,68.68093164453292,2.0318651490530524,-13.38416043917711,2.4716243883673323,0.021559093681011415,0.0008273304503265856,0.07577880357903276,0.002875701117179541,4.844836848122733,0.21832397614480922,-3.339829206466675,0.21291146448749632,-0.3052339766706739,0.4361468333323632,26.062730956642557,0.8367112468115184,26.655648736569656,1.0269172571554768,-348.60778950307474,11.03959988897767,205.76701736127885,10.381315416477952,39.031057007866444,3.546762493704478,-351.6705497655235,3.5686762415803095,207.80426925835152,2.6585217148235483,49.8634253233193,4.045450824641359,0.13517715097741204,0.006044235717275473,0.7393238114979691,0.043884315353886816,14.662348202296666,1.4819863434887857,-12.210208075387138,0.4244354599036929,-1.8350872823170252,0.4346524388745186,5.892373969276715,0.5321848461725849,8.021821539747032,0.25753050643031605,8.204315102153467,0.31607382153051794,81.46932029672875,2.8117670826852623,0.1483389701640446,0.08701339120488745,-292.83619752749024,21.41104879734347,11.873062774786547,21.41104879734347,6.522091243356226,0.7721251077246403,5.871893812914481,0.6830004832905198,5.485383547602883,0.20816274275890628,1.5605933611199245,0.05988778690493893,8.614544868469238,0.4532301127910614,12.690909385681152,1.0027730464935303,3.720181941986084,0.5056930184364319,396.93017846845123,285.43621320921386,429.71722003517795,0.05,0.0009151160831668307,0.00028225473676891585,0.0008130344391207342,0.1,0.0002647233248583278,0.0001902498637190634,0.0002011701415383934,0.2,6.903145005917023e-05,5.41309712390388e-05,0.00013725742954601042
20171021_221000-20171021_221300,8.220462226673858,0.19870567666526864,9.85462929021193,0.4923401770799678,-548.3511107906126,17.351094444042356,69.47856617074271,21.331926910781686,-25.45286069225321,2.725083641390055,-475.48371508975123,4.275369807368861,75.20745401314373,7.131668433488002,-21.967505423749596,3.1636634783794646,0.025758237966652168,0.0007720888028651413,0.1448955738165872,0.022918149355970197,4.2331134251185825,0.11973525033189991,-2.808744362422398,0.13032698606881687,-2.0037036623273576,0.08584840088586587,31.382888004169182,5.787585693022012,31.55409163090672,4.579206487839411,-337.4182960989097,20.26479272558897,191.99736805781478,16.257936869584363,28.638351956691697,6.73271710958237,-341.6117747175854,7.569399818976091,194.12333124166497,16.138568173513917,31.388457432554723,7.6938864706188905,0.18027272793362986,0.04979572241198553,0.7590581090423745,0.06132486761329512,11.933969225202288,2.081085809602019,-10.448984895433698,1.904213906266311,-5.159566708973476,1.0886530855324517,5.461055074780225,0.19670180834065726,10.772111904861417,1.9865769121033612,10.830877198402593,1.5718032297065974,81.57227036247293,3.7402392003222382,0.14583847954160373,0.07358995497988596,-284.4118638555551,15.523447677373294,-23.579444531573834,15.523447677373294,7.497653196204447,0.5248597485639882,6.847835537294873,0.45539461662472913,12.210736686826301,1.9313736076531123,2.1707154541900553,0.06506598388275901,8.607678413391113,0.3986673951148987,12.99464225769043,0.8386680483818054,3.8008930683135986,0.5024450421333313,313.2977829288018,256.8079682233742,395.00734224726193,0.05,0.0013823620583843297,0.0006921140080386838,0.0011838074037825875,0.1,0.00016059783972923066,9.245151022802666e-05,0.0002553882484791697,0.2,3.1950761621698696e-05,2.298990228847268e-05,0.00012286072285670448
20171021_221630-20171021_221830,7.77387634243436,0.10341109061848755,9.767141351077774,0.4054410326310704,-553.4016450826368,16.940803433344637,57.61441107561568,20.145030121851672,-21.801309593365005,2.653251271160402,-477.4916095806288,1.9505129575300588,60.48209875021142,5.3669654054944544,-16.709182016088146,2.3829784174483932,0.02445004877267882,0.00047776376360364475,0.10740372731633584,0.013195596366001565,3.904858078275408,0.08624995478410073,-2.4644298212868825,0.04829902784827978,-2.649296828678676,0.10598996664471474,20.065882265738118,1.5047992140924704,21.195382006936082,1.5618459578611574,-368.6108858515735,18.006331049631576,149.9555291478542,12.056151031174482,29.798816247284176,7.573288679292106,-355.2199691856322,9.004209950672477,151.52558323366407,10.593537095986896,37.78539629520192,4.331542369438265,0.1134925859613534,0.009451175377140643,0.6604505377106781,0.042708894663601366,7.9498973573957175,1.1272434981979038,-5.2973512922014505,1.0451432959532891,-8.518366404942103,1.0967675762247422,5.323542489918504,0.14493351517401373,8.451509000421664,0.633803384934898,8.92724074758775,0.6578307893630119,78.69168643771837,4.622315801114012,0.19608842841937776,0.08253296319564675,-278.9878466557575,28.11399790053143,-75.10792028154943,28.11399790053143,7.511079296020375,0.799387155911342,6.700966156771594,0.7008940319402556,9.524841637717172,1.1702197758111192,2.168293861053051,0.042369332073192593,8.505892753601074,0.5005025267601013,13.003570556640625,0.9133853912353516,3.7466073036193848,0.5985974073410034,328.8770634050921,248.2078632001615,407.33375477881214,0.05,0.0055805714743340125,0.0035674536387433585,0.006839880856338007,0.1,0.001360968622559122,0.0006951564322561629,0.0016748882994016266,0.2,0.000332355900758217,0.0001838627164043643,0.0005763200542889511
20171021_224130-20171021_224230,7.00017166712374,0.06121079004074733,8.274606908360989,0.38464205153013303,-576.688095379064,19.400804513534318,76.30085824779408,16.162639224166078,0.10923638942151515,2.5768438596618743,-494.2943739199091,1.9613374232999095,70.31780554911369,1.4094724059619124,-10.513549091426999,1.5908592035478721,0.022461258094992605,0.0002413770714996371,0.07489174292752619,0.004375644017832364,-1.1242886185646057,0.2526190197915105,0.3983133633487991,0.2607131091093137,-5.333783354078021,0.3124742022033962,28.29503099817436,3.9460755513386636,29.266496257462688,3.462487203711112,-349.53467145051206,10.480648387088921,203.30559366913045,14.024197600943896,31.82972453542462,7.018673604798301,-354.73982811145316,13.53324537493201,208.76684289411904,9.540523801649657,33.07475532960676,11.097950359189744,0.16760290656251486,0.021177874222702273,0.8277500138734515,0.11994590237223676,-2.150156787463597,1.8528133126694804,5.517278092248099,1.1559037875547313,-15.121729850769043,2.722859627499059,5.465521320194069,0.478986243502376,9.357663012267762,1.3050363942968803,9.678943611858978,1.145105246172321,112.21298154140976,6.730001630555093,-0.37805055220915756,0.13504618085372036,-299.90208477674884,31.692516480078286,-0.8460281169051653,31.692516480078286,7.238617495084482,1.00791219289261,6.657884972732881,0.9145074691706231,6.30101643336637,0.36814478853301397,1.8897778424998228,0.020308258757295573,8.252364158630371,0.3691019117832184,13.156364440917969,0.9853036403656006,3.6056363582611084,0.6210716962814331,275.35504556568924,232.93905785098178,320.52430967953217,0.05,0.01148099925089215,0.0060147067190998065,0.009538618257392866,0.1,0.0008980718710243885,0.00037722282782620133,0.0008558235618884098,0.2,8.93855390009592e-05,3.554769439715512e-05,0.0001158023936895196
20171021_224500-20171021_224600,8.175159864371635,0.1489308167101537,8.89765272507246,0.3363301692838232,-576.1286192580025,19.173911661216973,64.98051652371448,17.447201479439336,-2.4335952764562365,10.27643364831028,-486.61348929817416,1.553153374397862,61.335519748312585,3.1725632599556284,-19.55148830711503,1.3061020300572057,0.023593682088732033,0.00042884943976976723,0.07352486147226059,0.002219749453869277,-0.3172881028481892,0.1691286882077455,-0.3694619280951364,0.20333345318004056,-3.887874024254935,0.11331876820914517,28.142796167203528,2.6298784631570027,28.712090239748143,2.0008304328145115,-346.2072550743072,6.751616885622889,202.27151448456092,11.461177405270828,31.22420546239192,5.160976122521811,-347.08742249628136,6.656617229224416,210.5619228750323,7.373462401709004,31.181460741742512,6.97243403935151,0.16983210174366428,0.025120937547800367,0.7932058217453185,0.046689674626346295,-2.750943158354078,1.2735473961065928,6.278384753635952,1.288044725639477,-15.692743846348353,2.919595908810722,3.9182570468254174,0.2877327746111494,6.352964525866981,0.59366967249858,6.481477166408259,0.45166815288804857,114.4171314893298,3.159030279305202,-0.38770704867822836,0.0886807200427219,-271.74309905295644,26.16921023220624,-12.477627115128168,26.16921023220624,9.487185157992641,1.162854880717998,9.093849824514963,1.104423264700078,12.036167646206875,0.36337744844887127,3.8623331934930065,0.07020351550064764,8.241636276245117,0.3699127733707428,13.10545539855957,1.0098456144332886,3.5645453929901123,0.6328803896903992,408.7431067650492,273.5952827694314,506.241632704931,0.05,0.006407625958254556,0.0021163002571999347,0.0034280748708511773,0.1,0.0007869026923676071,0.00018383311150133171,0.00034819815622763844,0.2,6.49325812611004e-05,3.831911292482191e-05,4.3005566542417904e-05
20171030_042400-20171030_042530,4.445005033165931,0.024487853619336364,5.171481327032993,0.0728069834301395,-432.6605187041585,17.765526406066606,33.19676616459599,18.078582054950207,3.014556507918494,1.0776985630420837,-311.96861587424206,1.3833967531170284,27.27038020059988,1.35887629058901,8.080781927488001,0.584457908179962,0.010442462176597044,4.666329753349758e-05,0.02054418510116595,0.000625818465975775,-0.3011009863444737,0.03387220203021295,1.6990008183888026,0.07398747576524183,-2.0205784014293124,0.058463223382487675,25.316230385332613,3.718264914686471,29.04694495069216,3.996185018562384,-198.17406138734924,11.054742017028698,122.53855785337862,14.368067631639576,48.19907069144644,4.013950878507101,-195.10246866767483,5.719600417922036,123.1205950927148,10.004159583790104,52.37339592640428,7.970874067043433,0.0939921720224378,0.018294437336362455,0.40904103525238833,0.03948921358041775,-2.1499374764306203,0.9561834303053715,5.769898414611816,0.6273517922970798,-5.689787558146885,1.0497693703926738,2.6570665518925325,0.10019691177256144,8.075871357501569,1.1861256066589145,9.265968399708008,1.2747820524410522,85.34379667727073,3.1905694689057027,0.08117665891482877,0.06436300754097453,-231.26790510992143,27.005977764595173,17.59200442139653,27.005977764595173,9.077253516171911,1.1157133898698859,8.415561788361831,1.0329452227168898,7.313477245868771,0.22278367764017934,3.7173881146083265,0.016611560061784617,6.661333084106445,0.21250469982624054,14.901667594909668,0.733142077922821,5.573166847229004,0.561297595500946,206.01391590489095,165.18366490921952,239.91225572321218,0.05,0.021146118380005723,0.011829813868935717,0.024203705122351832,0.1,0.0019348391641524874,0.0009833137924878292,0.0019653249036164916,0.2,8.841831044636898e-05,5.324652404890568e-05,0.0001342177222531735
20171030_043830-20171030_044000,4.918203171305811,0.08138405095238485,5.3773371439936435,0.18850684268872575,-404.2216035667081,23.843306726254298,75.88700955226808,20.315369740749723,-26.56668443623156,5.603304726041676,-313.24265438318935,1.4019896599784565,28.208082335054605,2.394028790891025,8.217253352342318,1.215256720095729,0.011184197676597715,0.00016808542918211202,0.023586557340728877,0.00405015860094075,0.1372597994548934,0.10010233202880425,1.666370459965297,0.05175302117121473,-1.8065950189317976,0.02747690687176583,17.445143978047984,2.0863946111581373,20.376351677084017,2.3120348022649377,-207.34944855707937,9.55560433607821,103.15088495614043,15.676317430245978,30.644162089880847,6.39210603094349,-192.94097722285,1.9474976638779238,95.46647935497776,5.847400673399096,30.381171558586864,5.4460301171173295,0.05854503859624716,0.005969064289230322,0.3988446611570597,0.03474350831024278,-0.9064445665904454,0.7733757015288973,4.547117335455758,1.4368013376443276,-4.1981096267700195,0.7096075255751981,2.461588171246469,0.11599065690473893,6.991782422693237,0.8361992992120681,8.166571607189061,0.9266328963218925,77.17323413640125,8.116958452746047,0.2191436312116295,0.1460126643423507,-232.76945733181446,16.38104981636832,-26.540991390999405,16.38104981636832,10.05606985098865,0.8697265220371602,9.617183018959205,0.8183851508339942,9.783035372819114,1.679890977141919,4.63888815591668,0.069717071278757,6.649824142456055,0.17976100742816925,15.163158416748047,0.9077891707420349,5.775790691375732,0.7232260704040527,188.2683384697221,164.9233059468315,381.2894085624908,0.05,0.010538966167132272,0.009284458686977031,0.009864473240485823,0.1,0.001107343695994208,0.0010596082692792528,0.006848542445768044,0.2,4.037756095650673e-05,3.7393274798431595e-05,0.0008617721553870679
20171030_053000-20171030_053230,5.118065945598651,0.1871013380761661,5.208808641112003,0.17770730347506097,-363.88155490533643,17.378212684536688,31.578146119829277,19.107690954803196,71.43709561485119,6.397426631066149,-299.7985874053287,1.571389666947072,36.78259356162913,5.086386897776782,40.85399239134005,4.835314831743305,0.013013816235597267,0.00044905127524926534,0.07847488196823237,0.00786211579799401,-1.4389876127243042,0.11282660906979908,0.1728852636047772,0.07181997513892467,-2.117439099720546,0.0764380859127799,25.288083022883534,2.1508481325721167,27.424439293280592,1.7336275281478861,-194.41753995828464,9.004267567445225,131.1844821247353,11.036023126696485,39.13407069513668,7.757302660117775,-192.76317863770373,2.575241510922645,134.5468055963802,4.682229408795968,46.37018858885294,5.981667268695952,0.08928146986979284,0.009252038769547197,0.41403115191227835,0.00973262720839249,-2.5925225956099376,1.3009122598620637,3.123205849102565,0.6643358871687616,-7.102847235543387,0.9926145955843569,2.565954599164031,0.15404782868042816,7.3690753457836635,0.6267680287161091,7.99162037253588,0.5051878335295712,122.94418854444281,6.20286788285325,-0.5438218330686644,0.10693926469992253,-201.9862387459168,11.565608494792977,-1.7403846595942272,11.565608494792977,8.239029654790407,0.6978346606555264,8.16694824320415,0.6938051047140231,29.955225639715096,3.0011061734354354,4.9675997210026095,0.17141067226248094,6.524857521057129,0.21112443506717682,15.67575740814209,0.7092592120170593,6.269393444061279,0.5588513016700745,135.56958034085235,117.21372626144685,224.03514810303352,0.05,0.01636917237471198,0.008437305118653272,0.014574299140640259,0.1,0.00047422895467530543,0.000259844079681781,0.0007680353055658193,0.2,1.68997564837083e-05,7.947986073336212e-06,1.7916523604913492e-05
20171102_042630-20171102_042700,12.276636778935748,0.08522820696853106,10.895089157811258,0.4129094987469387,-359.78472008171957,13.953491710958295,48.04203293568948,15.835680385823412,-1.638276897931092,5.776762522666287,-312.2444029640234,0.951705123851049,26.9521765903165,2.0801683800002255,4.374612110363753,1.2626634468250721,0.033385182847262676,0.00028993622990717785,0.03344092735026116,0.0016933071531285394,-2.903834785733904,0.12526897735823433,-5.151468276977539,0.21810139849416094,7.850457463945661,0.23319637874451388,46.64389232897281,0.9962879165659551,46.019012649193016,1.7025259516652675,-187.58532932224242,5.234094821014991,116.56015943463773,7.385752982666749,36.06850563113982,2.035217647193068,-192.84126615743733,2.6128143346857424,124.67387414652212,4.003050260403376,44.847674713242796,0.7762305800614472,0.262324620974686,0.01072688708413623,0.597375501740287,0.008959908675579198,-2.0616106476102556,0.5448950937989154,-10.088013648986816,0.893773655288977,25.469940185546875,0.7361919462252321,9.828507733362391,0.3429884659475321,15.747281191748645,0.33635327556830863,15.536317750724017,0.5747838261016937,116.29238371946018,2.530039003413138,-0.4429520177109024,0.048124900456189314,-239.29472921242862,10.63100485799214,23.49819245021494,10.63100485799214,3.6854879345615865,0.21960700349802914,3.912184273151462,0.22143020440701497,0.8700475829232884,0.044055530526867843,0.868597253224381,0.007543400737379997,15.096744537353516,2.408404588699341,6.965115547180176,1.3531845808029175,1.551162600517273,0.6686578392982483,417.4323871056805,393.9071823441213,700.7455103519217,0.05,0.000769373820731598,0.00036974127851327726,0.0011198268621963184,0.1,4.611175881032186e-05,1.2343435995680138e-05,5.133031021383609e-05,0.2,1.557048628686825e-06,7.421489717906048e-07,1.5190696699228974e-06
20171102_060430-20171102_060530,16.4505457359739,0.10670599503262526,15.215395371964755,0.38587992591678794,-361.8246417954801,12.60228165985357,38.681202140588354,13.394613038674413,4.9367966249771955,1.3978955642682107,-317.95327796711115,0.5553404686004857,35.00416919820713,0.8889570545811448,6.013724772533406,0.6121807398488365,0.044276390948710435,0.0006810569997484144,0.04888937180814532,0.0021462509373001005,-1.3700778995241438,0.04803242579302794,-1.648642795426505,0.11727238909450756,6.507373469216483,0.11646207871176124,57.60222848029548,4.516985788889836,56.23402048343559,5.7241893724994615,-206.13516547005042,13.679816980027951,108.39351729747666,7.512108385803386,22.43120093809966,3.4253374301831667,-209.2575633702122,7.578243616113613,112.54038405452283,2.8742478511278393,30.02143259870371,2.224845703981716,0.28320475074777757,0.030582122292739454,0.7145620932153077,0.049963874518879424,-1.7262864112854004,1.7560333367514318,-4.143219913755145,1.323020163630109,16.299101284572057,1.5069027601700644,6.851353587834945,0.1721143310400409,23.414346732067294,1.836079510032606,22.85819296362371,2.3267876654036974,97.39322370061029,4.4368580607296435,-0.12844611517967722,0.07898390010361982,-228.56447020154786,13.625735203024046,-4.385656429279416,13.625735203024046,5.967714133148144,0.39340545346893346,6.205210879674298,0.40192676984351206,2.6175895857457823,0.11491258517127985,2.370605625626875,0.03646452478130844,15.770173072814941,1.9972314834594727,9.022414207458496,3.0843899250030518,3.219827175140381,2.6474101543426514,296.2115098841848,256.8229833504088,359.9227622963828,0.05,0.0008647572872409805,0.00031571099313664613,0.001855378137551948,0.1,0.00026517559775089434,0.00016679561188953884,0.00020883203731769662,0.2,9.609630346601754e-06,6.209320991725238e-06,4.623183220104888e-05
20171102_082900-20171102_082930,14.867103561661107,0.2644364399187776,15.83560019568661,0.37962513132667836,-372.97061442652046,12.005547786168039,57.442833320042794,12.139553796448622,30.478896748233492,1.7480979814213398,-334.46679818321184,0.9930005646463593,47.90075354226317,1.2800212139147384,24.815444966065986,0.8790926439685119,0.04618435584756468,0.0012271227608619953,0.0621764829165059,0.0015620006982106462,3.1037396362849643,0.11690819396349743,-7.130380971091134,0.1854007336397456,-3.904395512172154,0.3474908407713657,46.59359082742443,1.1986556930801804,46.0293803731143,1.572639929617142,-195.51182041591738,4.854024768900483,135.0156671959019,4.494899573315156,35.30664604094458,2.200870476445412,-199.77197871249277,1.7584292023703558,138.2945818660617,1.788604721120814,45.80095842488613,2.512107487259002,0.3167641401308918,0.008881998528837639,0.775816215259737,0.03078822178244467,14.473217146737236,0.6861765707066271,-18.11242757524763,0.7085536166492064,-11.583413532802037,0.6436640780601776,8.701714591861476,0.4108416267492296,15.296627315051222,0.39351741495999815,15.111397610845684,0.5162960500988621,110.04737300498516,1.6578858117252624,-0.3427969782037735,0.041256492887456954,-241.41000686875054,7.17416569433942,27.658571391219812,7.17416569433942,5.062927964961846,0.28889627651285515,4.905662512482217,0.27713244698335776,2.0637464655951123,0.0518455414166497,1.532939733406761,0.04073035562305774,12.89716911315918,3.304015874862671,6.618868350982666,3.049222469329834,1.816792368888855,1.8269582986831665,354.29299523196073,326.0704224494027,468.2207552288419,0.05,0.0006860050705676664,0.0005379352214636643,0.00032406348408924046,0.1,4.339512521775633e-05,3.0004940634950525e-05,5.083085689465331e-05,0.2,3.4279777569257962e-06,2.5970748955727503e-06,2.6545751078567768e-06
20171105_005830-20171105_005930,3.7992008026157866,0.09116329484654112,4.653642477168902,0.2378113743291474,-415.3293668868201,18.114555651362103,49.5063032493004,18.52961358461424,-11.418652737613778,1.1309276725652602,-376.4818969917442,1.2680644923313784,51.21044144187348,2.2498730185109475,-4.656473751897833,1.3094105288437667,0.014244224124375182,0.00013205295900816982,0.028157042716074363,0.0018062611029746375,3.687582492828369,0.13483176457692217,-0.17510816481496608,0.17795801331681474,-2.6810624599456787,0.15627334515443242,17.863054733758368,2.5648685615500666,17.140783296971495,1.7542356902392995,-293.34701067860857,8.12874999058657,180.98933506150345,5.433631012219674,33.24143679950764,6.723850378681407,-291.0271119960876,6.487337283040312,186.50668440495113,5.310856911914746,37.26072999888095,8.338485090283577,0.08841744988994962,0.017778965378169538,0.2384667824879528,0.014825269963139119,11.903041022164482,1.86011040512713,-3.093827383858817,2.2375954850088458,-8.86356885092599,1.938057088636061,4.562567635107356,0.27252526056927373,5.145035482350498,0.7387504518922716,4.937002073421069,0.5052665966269385,78.83522802650053,8.260564092177471,0.19363117912141195,0.1522198623399289,-232.11158326176582,65.8649003453534,91.28197063129721,65.8649003453534,5.032897160696144,1.4651056129247015,4.547447282219374,1.3198073998576352,3.3994469540099956,0.21807292997955652,1.7197290496774846,0.015942975041624542,3.3917646408081055,0.4426688253879547,8.270588874816895,0.8268281817436218,1.3939216136932373,0.2411254495382309,210.2917110280886,191.54934795625286,273.42505890067633,0.05,0.0003155079639144021,0.0001714922875174352,0.0004385466439054971,0.1,0.00010444463808864245,7.954603007620154e-05,0.00024374162744026463,0.2,1.790457977390303e-05,1.494050866231502e-05,2.579559633844551e-05
20171116_123900-20171116_124030,3.535537767883852,0.039779278968238206,3.8464102883507225,0.1971130707285779,-524.8594507273244,22.426990322315703,14.91656856827875,21.711725395270598,-35.36468442295068,6.31215351210724,-456.36007342644615,2.0485668929613503,27.76129214150202,2.318500735195722,-33.17579998869743,1.1884617760843488,0.013305530413086963,0.0001412115578899914,0.04146584527808777,0.0032907207044652943,-4.313196999686105,0.06470562624066477,2.5491855485098704,0.1077978191970547,1.6570659024374825,0.12621570802159102,19.018167447594315,1.169710282802665,17.35307994461396,1.0532158079965284,-253.04847660308747,6.562434639255708,181.38908710391792,10.444687999848702,48.45050267955254,7.763288929973092,-263.8473896807789,9.449473430277802,187.3182478998906,4.90442978996802,49.39813676678339,4.652263539123015,0.16904218232031165,0.016796041924080653,0.516396404467527,0.04195097782822782,-12.676615987505231,0.9699920034216183,12.096700532095772,1.0233587959995438,6.956125259399414,0.7975692982261887,5.277109315132076,0.17815047808588394,5.225264407592226,0.3213793087459928,4.76777961107728,0.28937231151226855,107.51396692386959,2.7246885123912152,-0.30093827701167297,0.05297799619986485,-361.3415426864078,17.558029751628744,4.841677242824679,17.558029751628744,6.158623543757136,0.3970914204622562,5.904506357438786,0.3509300208500247,3.742296569207024,0.2969878636248773,1.2008254138421681,0.012744356833438317,3.737826108932495,0.3309992849826813,8.837778091430664,0.6081990599632263,1.1773333549499512,0.15877866744995117,315.01432601125754,259.4191871041329,365.0152126174171,0.05,0.0012542072379996584,0.0008773659605688961,0.001243502230549909,0.1,5.913998019044361e-05,3.595791857950827e-05,6.539366836592366e-05,0.2,2.813264510517298e-06,1.0359071553210246e-06,3.1340536456852853e-06
20171116_135130-20171116_135230,4.086498363192609,0.10172085032896921,5.145993975130976,0.29469609508698774,-567.172513310867,23.96568175327328,33.07527345718441,16.422040932239078,-5.357257148435842,6.056763486265039,-483.98324166008916,3.403594327413527,10.168603453608371,5.76761630811076,-16.919188427301005,2.462366853860541,0.013320992469944778,0.0002465819404127087,0.06779488579041963,0.019324037047633923,-0.7678873751844678,0.4077382021425902,4.618748119899204,0.08361380760286447,-0.7488831026213509,0.22198546356854132,18.938822144096587,0.6384868154733376,18.736215201606363,1.0265196601087179,-280.25476981513907,7.3619548746311185,135.90951946771375,6.443505125452338,48.91747202675703,6.860696883477718,-289.6520009446189,5.480578290974666,142.45161995970636,4.475303643864601,51.80849910893577,8.900923852787743,0.1461244936054895,0.006743994922936251,0.7837656097273065,0.032882244088161296,-4.271415574210031,1.0425397991303438,11.747326169695173,0.4695853202215396,-4.611634050096784,0.8048527882035176,4.741657001242489,0.4717194678450962,6.4355428640370125,0.21696223967032569,6.366695622480665,0.3488184863421181,69.2827921535151,5.052340337934446,0.35144033099441324,0.12280859126808967,-370.98240625827293,21.091887729598067,-13.411325282040094,21.091887729598067,8.139390141712958,0.9613222581590564,7.2532541266657375,0.8359947800380805,7.578382531065988,2.160117877389442,1.4890736292818854,0.027563912054913417,3.891481399536133,0.21898256242275238,9.791999816894531,0.48983266949653625,1.4648000001907349,0.12270680069923401,250.5277941743079,205.76614645214977,349.8503156068174,0.05,0.010515774421309783,0.005372335370668157,0.007675410668479274,0.1,0.0008403168634298692,0.00048267526914368044,0.0005981409815877431,0.2,4.795258766407118e-05,3.297277620345053e-05,6.594929601920593e-05
20171117_122130-20171117_122200,5.08716987676337,0.06036027389522235,5.009728774037584,0.27867697685458304,-413.4444271793641,15.758746312963737,4.910337922417057,16.478392389150546,21.887202582739025,1.9113866496529175,-400.4202252503147,2.0708940006582925,20.73183997903865,4.515299919778401,3.104183028826909,1.6223560706986753,0.013237458554069752,0.00015719780173950118,0.08049055927233129,0.006110610012239435,-3.6440041065216064,0.06750335401955879,2.299621037074498,0.07163895410362553,-0.6951348866735186,0.05288000824019075,20.799603730471084,0.5782906350484041,19.98419567443495,0.8404465534641276,-206.63436242839248,8.11879029608791,114.93429916684401,3.8717416281414767,42.30232892675375,7.673823083511013,-222.7050859421002,4.7122981635853085,125.90141839407127,2.544234811830363,42.05406638030241,10.374713124576655,0.12740848334483326,0.007001151194091064,0.5145343975400013,0.019639500810805125,-8.33410610471453,0.9937892550497764,11.839192117963519,1.2182953256464584,-1.211198506610734,0.6820259184127743,4.364657529883934,0.11173691341912882,5.637621829733783,0.15674259713435687,5.4166098183311036,0.22779856279630067,122.02145385451328,4.645616866181873,-0.5301905588222287,0.07252672401011437,-287.62631167954686,24.487487184933357,-53.85617885328657,24.487487184933357,6.7642491666535545,0.6300996109750321,6.8163300348746745,0.607334354944032,10.619020506277739,0.8061652647522624,1.746401629054018,0.020738912678761375,4.701081275939941,0.26285117864608765,10.641666412353516,0.7653521299362183,1.9348571300506592,0.2568420469760895,200.86794069652157,175.06276393814272,289.14210950892766,0.05,0.005073449098936727,0.0035473977847412515,0.0039001361555358336,0.1,0.00010671461113577692,5.126995220734753e-05,6.728268408884784e-05,0.2,3.4708970741290385e-06,7.429517782448291e-07,3.570305494378544e-06
