# label,Ne1_avg,Ne1_err,Ni1_avg,Ni1_err,Uex1_avg,Uex1_err,Uey1_avg,Uey1_err,Uez1_avg,Uez1_err,Uix1_avg,Uix1_err,Uiy1_avg,Uiy1_err,Uiz1_avg,Uiz1_err,Pe1_avg,Pe1_err,Pi1_avg,Pi1_err,Bx1_avg,Bx1_err,By1_avg,By1_err,Bz1_avg,Bz1_err,Ne2_avg,Ne2_err,Ni2_avg,Ni2_err,Uex2_avg,Uex2_err,Uey2_avg,Uey2_err,Uez2_avg,Uez2_err,Uix2_avg,Uix2_err,Uiy2_avg,Uiy2_err,Uiz2_avg,Uiz2_err,Pe2_avg,Pe2_err,Pi2_avg,Pi2_err,Bx2_avg,Bx2_err,By2_avg,By2_err,Bz2_avg,Bz2_err,Bt1_avg,Bt1_err,Ne1_crct_avg,Ne1_crct_err,Ni1_crct_avg,Ni1_crct_err,theta_bn_avg,theta_bn_err,cos_tbn_avg,cos_tbn_err,Vs_n_nif_avg,Vs_n_nif_err,Vs_n_scf_avg,Vs_n_scf_err,Ma_nif_i_avg,Ma_nif_i_err,Ma_nif_e_avg,Ma_nif_e_err,Beta_i_avg,Beta_i_err,Beta_e_avg,Beta_e_err,Ni_omni_avg,Ni_omni_err,Ma_omni_avg,Ma_omni_err,Beta_omni_avg,Beta_omni_err,fce_med,fce_min,fce_max,fmin0,wavepow0_med,wavepow0_min,wavepow0_max,fmin1,wavepow1_med,wavepow1_min,wavepow1_max,fmin2,wavepow2_med,wavepow2_min,wavepow2_max
20171004_025500-20171004_025700,7.329254693609188,0.04899016617139614,6.519939855849654,0.38485041203940484,-468.7880129556277,21.621046502462526,26.113926855907362,28.81330836086801,21.989752975846397,2.767931108303831,-376.0244420019116,0.8324267792246282,10.047020988854547,1.8373384691708683,1.6154592230730849,1.011443339430972,0.022247131579471547,0.00017562003332720566,0.031551327286279525,0.002567491206955141,1.8195604937417167,0.030198634423319746,-1.8667770794459753,0.02016521561377,-2.052666732243129,0.017814848249489937,39.86031814622659,3.5083880449293288,34.962046761043375,2.6700604488249553,-251.65788879390806,12.169913299680038,142.02956156750082,15.279594401605006,18.352866400858062,5.591790957763833,-268.69350924026287,8.198710894589247,150.10800975015135,5.8330959398540125,17.53792183057335,7.621106508181419,0.19133363252633878,0.022820101360381647,0.47385064339380056,0.06022928393294753,7.504381997244699,1.0696022761668513,-5.9172298567635675,0.9724776375162009,-7.604659284864153,0.9905459195778027,3.317996047072409,0.040447030298101004,10.928760003436702,0.961917333456829,9.585769408028309,0.7320676601934952,97.72737180963325,5.209731717713143,-0.13445959073139405,0.09074605718300646,-243.95846614148954,23.00141074103168,15.686524388889108,23.00141074103168,8.60985574356792,0.8570649585709335,9.128595999921984,0.8683817489857456,7.202873125691558,0.5861342455494291,5.078812207281793,0.040092412179936164,7.532340049743652,0.19214589893817902,13.810639381408691,1.3505293130874634,3.269787311553955,0.6952498555183411,197.4476734741445,174.6958012605404,211.40930754947794,0.05,0.035652097447164854,0.014988942276190367,0.020870421508516646,0.1,0.009129266491178232,0.007174664381345131,0.013928446110295785,0.2,0.002246269775536007,0.0021488109777678915,0.004163249288784088
20171012_072600-20171012_072700,6.615237875096244,0.04862534252738022,8.236958575837296,0.31669013667086093,-558.6609384867728,25.10401478759399,21.768816316868076,25.140819325267284,10.715006785182329,2.038846308898397,-482.4538259643443,1.3669726710334205,18.436278999979105,1.5301895594706656,4.239521978546979,1.242827342746383,0.018308220447123207,0.00018544507451417146,0.060518462010943005,0.0031632083968706213,-3.097007853644235,0.032600038395411354,4.980280535561698,0.09151468635626334,-0.6771618212972369,0.08107255279220461,29.98915454849814,1.1206559578579154,27.63652542263771,1.3787128264680404,-264.30768430001854,10.786338787203768,167.9970246222622,8.160704085450803,34.62099654647566,5.390871736844635,-282.37998213169845,2.8290983088199613,175.59728004321352,4.593238948121849,51.03255017795954,7.825601034898365,0.2510981969781246,0.016629413019656647,1.049641893294762,0.06283801435234568,-11.801732199532646,1.7351097874773136,14.605286734444755,1.3084051842010467,-1.021063608782632,1.7161920570837963,5.90365988101037,0.12653244302751904,9.50888489339419,0.3553347424694569,8.762919230425084,0.43715875840145374,81.08509968909861,2.9415302271444794,0.15496730939866318,0.05337864596414613,-377.8800486764804,15.472520133772576,38.44617428958899,15.472520133772576,8.424616199203161,0.4216906479436901,7.54986900811307,0.3500255520725749,4.3640034387574715,0.22809985354475468,1.3202109626369627,0.01337249685449945,8.9350004196167,0.398701012134552,14.081250190734863,1.7559014558792114,3.82479190826416,1.1101576089859009,351.97802539988504,291.9532671812456,399.1604930461795,0.05,0.006412530576215106,0.0038777874300878075,0.014134945141148901,0.1,0.001182486216432725,0.000631901983619339,0.0010456764377651294,0.2,0.0002102553705745994,0.00013633627644059576,0.0003153697959595956
20171012_132300-20171012_132330,4.6720174765090645,0.05114674677023308,5.3832405522491085,0.17006784543214715,-571.6301065808929,25.904149144244183,80.8935542440692,16.517678425700073,44.2212327317673,7.693534800866196,-538.55262385115,1.4115950418341967,67.26915693867636,3.339826538595515,46.34656618521445,1.6760345411947746,0.015145337357236754,0.000203805323089007,0.08609019905486448,0.00421458920628281,5.346475396837507,0.2318810027001891,3.4227511201586043,0.14884832038009382,-6.966863019125802,0.2778864266149737,18.19214639444088,0.5822893317055889,16.830196252136144,0.8745241035844974,-323.4686124882172,5.425710506820907,208.965841100895,3.674984050753561,84.30885041747295,7.973036213823261,-354.6787066856947,7.880220686575893,243.71799568547314,4.774864680757421,112.33134996842853,7.699587446190595,0.15896197187518002,0.0033428429794165136,0.7042264800811469,0.054909643189154395,8.161330018724714,0.9920874941953497,3.0286362511771068,0.6897727886065702,-23.848456518990652,0.8466500892540527,9.425349050661119,0.3913380737802793,6.056440182259587,0.19385290936975214,5.603026418471432,0.29114227680809507,54.37837411774775,2.0953850446978572,0.5824298277522136,0.04347061418130508,-390.18332161285025,17.77115770848443,46.383813379101355,17.77115770848443,4.404810232044564,0.2802446591857055,4.103529300586779,0.2538973381217151,2.4355591815462936,0.1192340307084932,0.4284734599640789,0.005765812268375655,6.79690408706665,0.8177917003631592,8.230769157409668,1.6075387001037598,1.361538290977478,0.7054678797721863,574.6189151205031,438.8878437062882,652.8430895626873,0.05,0.001235382335899538,0.0003478819478727375,0.0011734408415114048,0.1,0.00017092611887720277,2.759908764992191e-05,0.00015992686596988986,0.2,1.53848002202195e-05,9.8944639053662e-06,8.421147288207031e-06
20171012_152200-20171012_152300,5.751519990766936,0.04109068638433067,6.45850031283342,0.23823846286075778,-570.576551532832,14.653026700601224,69.9803634803262,18.87195223423353,52.0970645328763,3.984331213779535,-555.4002890697805,1.3550262202261385,86.53027014228967,1.890263473794336,69.02756476449112,1.6688786283330865,0.02349106465307008,0.00022262454862094792,0.07550251754969531,0.0032773759462101037,4.662299837384905,0.1469385184775626,-1.2065867526190621,0.10281389494899054,-5.848823411124093,0.07770106243861753,21.887150504249774,1.0485276520472018,21.05035230214361,1.3661242899119486,-358.88820717655136,8.902881701322771,240.8252626117862,8.862495994474887,72.79314227666269,3.1395557382563477,-376.88746867285073,6.130607267620796,254.43127737781364,6.1998096546762795,91.18313593230711,3.57355559780182,0.1580877233505036,0.010682889297835977,0.8414417938557103,0.02726832157113384,9.409295695168632,0.9619357942425573,-6.721124444689069,0.9871381716176418,-17.37181636265346,0.9032137903794509,7.5763861213502315,0.19544585007375576,7.682519053704951,0.36803939661423984,7.38879794411883,0.47951769166753105,68.70962239484395,2.6302808628392236,0.3630947548231643,0.04887313094388361,-377.25521692897,27.159747700373746,8.605509835832121,27.159747700373746,5.803273613376338,0.45653143128315404,5.4764423663383175,0.41926906064960234,3.3058039417122886,0.1434967027996555,1.0285333078333978,0.00974739828865506,7.717348098754883,0.9351345896720886,10.771428108215332,0.7458730936050415,2.427755117416382,0.42931967973709106,466.5833856827949,394.2756535189669,558.4520782135663,0.05,0.0038775693836312045,0.0024183359737763093,0.006378714407965452,0.1,0.0007427250827486642,0.0004897645582545993,0.0005253394143673061,0.2,9.555964639001401e-05,7.311002620337534e-05,0.00013100849962305322
20171012_231730-20171012_231830,5.0019733520462495,0.039463353367387405,5.942972741096921,0.22363041937946448,-540.7427143843752,21.950036806174467,29.43574702882959,22.972227808539074,1.1462300152986826,2.066178810767905,-474.302424127404,0.9903845280652936,12.17767690753442,1.7706124071892857,-6.645871707612648,1.741457157333187,0.015583687638868526,0.0002524043065619281,0.04771854044376419,0.0017058813216562197,-4.302990572793143,0.06493094284158742,4.985774312700544,0.07749789684763382,0.14316012444240706,0.15781830943577757,20.256549007354465,1.3943247843870297,18.615065298477198,1.2765835501523146,-305.3667535237565,9.770580103415936,147.18843687080582,13.979228263677646,34.06812138168001,5.5066873004175685,-315.9506344769666,3.5063886055809896,154.0193329917373,6.550746197181819,50.438115950837144,15.010619978237239,0.17672829903051696,0.015958634649442447,0.5574594064183367,0.020884822442580765,-12.558766501290458,1.223963806797197,14.829830850873675,1.0466422869919447,-2.081338013921465,0.852356148957787,6.5874250043519735,0.1874261725247326,6.921063364645767,0.4763995180094603,6.3602169560571875,0.4361708224663941,87.95953357422206,2.856365787384347,0.03560533006382118,0.054014640704440696,-334.3359793278787,11.274808613180374,3.0680937970789635,11.274808613180374,5.6741831660602715,0.2721689560566839,5.2056164808467065,0.2305990633694512,2.763730195825792,0.09880008221778298,0.9025654952840518,0.014618582150972503,5.829999923706055,0.3187369108200073,8.755931854248047,0.44274604320526123,1.183389663696289,0.11742448061704636,284.21661839555065,265.1583122314658,447.0059532526285,0.05,0.004036303270906419,0.0019777683858016857,0.005724083236002311,0.1,0.0003396609321246341,0.00016449317293931162,0.00029075109676743706,0.2,3.1443350011897094e-05,1.5795019071998267e-05,2.7258093464204308e-05
20171012_232830-20171012_232930,5.483004434440083,0.05950523273639141,6.161306377486208,0.31117019387546174,-551.121335828302,19.088132833544684,27.26450895974307,19.05830629941975,1.528401287850832,3.70885618282764,-485.1669475284812,1.638512915291651,4.689177900308581,1.4423584058230876,-1.9344313210580377,1.940191739015231,0.018508052030209315,0.000560942441728551,0.049391238032073966,0.002938238184905441,-2.9756790910448347,0.16137529987372365,6.053834029606411,0.10880920172566406,-1.0645495908600944,0.1462951440803385,21.376752938473327,2.8042591839694793,18.74683990076438,2.052137466834415,-312.5699001936481,8.902465811580711,132.5850414286726,16.041219911385575,23.13096064704543,7.912844509067874,-326.40400880711604,8.944039909959823,134.578326182405,10.599126531939435,34.053646870917895,15.015105085349473,0.1913487151969863,0.03262269654402145,0.547712767006306,0.02162188219496053,-10.901354653494698,2.2294824297537743,14.9390321459089,1.7425878913140924,-3.1770176546914235,0.638512267370874,6.829116951868843,0.24348244078577305,7.956192704227264,1.0437144745264424,6.97736795083296,0.7637830305047926,75.34323589969682,3.5096399466447017,0.2529822544765763,0.0669736706489698,-331.10969367821457,10.345204613071962,-18.07343301158706,10.345204613071962,5.519221174882936,0.2964509954365358,5.2065578016743554,0.2484358933960291,2.661709603877529,0.15834259489838695,0.9974048394146832,0.03022936747205688,5.792413234710693,0.2996854782104492,8.660345077514648,0.4160318970680237,1.1727585792541504,0.11955078691244125,352.904260901265,304.2716146209643,455.4202075864688,0.05,0.002184769987656022,0.0008374622098734378,0.0013497521960567464,0.1,0.00026450798002333655,0.00013440935521597468,0.00010355985848254604,0.2,1.87765092102718e-05,7.994498869088918e-06,7.269340952797619e-06
20171012_233600-20171012_233700,4.905383106760779,0.0409347896318324,5.8113139543098615,0.21485601478957278,-554.6403803439482,21.43823150175297,11.965722003096456,24.709231521872596,9.871244703191897,7.307219563563327,-491.2015548138952,1.8739580504202407,1.940362058810781,2.253132200122188,5.637925355656051,5.403013789924007,0.016534224190835032,0.00020888330199134923,0.04729620455450872,0.0025588920668096634,-3.141259091241019,0.38946173241324583,5.869079453604562,0.057757212098100676,-1.6018093483788627,0.6535060762314842,20.516566687470224,3.3492108345954588,18.348440319123192,2.366700304700152,-314.5804402156518,17.046099282403286,141.7316478890742,19.803731060282285,41.75705545889285,6.079249952814896,-334.50018539399537,10.032199505939959,141.6809520735555,12.93189045930664,68.58368462363832,12.565129794706609,0.17860554887067887,0.0364717301796077,0.5799669798525076,0.03265572027189495,-10.476235594068255,2.6512793102416756,14.883093425205775,2.2884365792767336,-5.824910368238177,0.9057633447394903,6.846852963192761,0.762945953678989,7.598635790338275,1.2404333388143411,6.79563581127456,0.876544985047717,78.2999019545775,3.7033765546565243,0.20278897101740756,0.09466782002935747,-347.6475452858858,14.268856980541193,13.967722973049936,14.268856980541193,5.613314631300361,0.6746033494914982,5.157255903938615,0.6127962360709406,2.53561987766395,0.137186009966642,0.8864243529671729,0.011198544526568271,5.777966022491455,0.27289894223213196,8.64745807647705,0.39331531524658203,1.1825422048568726,0.1349273920059204,336.8332183007995,295.7145681349006,394.4063196237063,0.05,0.004384431127103637,0.0019289358123384952,0.002233681499780175,0.1,0.0004553232451678684,0.00020974369673920976,0.00041672406392393346,0.2,3.321128510116169e-05,1.602519338802426e-05,2.587488632448662e-05
20171013_014330-20171013_014400,6.8290926658274484,0.49578612773766734,7.062090280720994,0.46788829479710065,-505.8758284259492,20.51882670330159,33.419190578652426,22.950608346317104,9.813105049894503,9.86166583372062,-489.5546659248752,6.452553723563943,41.932602282118374,7.671587037877699,-0.5850572778361727,5.693248473985883,0.027531467257296334,0.0018407546949198012,0.07718238362925167,0.022100695727711294,-8.54288387298584,0.47073399842669017,0.8275908295597348,0.6354394265041744,4.021764823368618,0.4530777269340246,19.711441618444166,0.4925048585768092,18.96860034176869,0.9628150688271506,-376.8497239804096,10.20241537276719,194.5438576283143,7.601264632219961,27.31048234842395,5.110373131968906,-379.77894855183473,3.023330876513348,198.7322504082206,6.806440952724308,25.877705901546214,3.355993734859501,0.12813788812916946,0.005112207749451274,0.47419633456525584,0.026443375199642984,-16.750301906040736,0.8662945839338113,7.812251567840576,0.9450052011078041,10.829761641366142,0.5884754193798615,9.478415676840624,0.9114017712701878,8.122502609591114,0.20294669849430255,7.816399670744534,0.39674763827443754,121.22342866335683,2.395384320273098,-0.5183767307578798,0.09270366868773325,-324.8773849336362,31.298344878664714,26.397819175670378,31.298344878664714,4.177191762385543,0.5851715537267087,4.10770534563792,0.5786578956766388,2.159168546751622,0.6182644903249257,0.7701897162624951,0.051494906644084265,5.562156677246094,0.27648571133613586,7.747058391571045,0.21083679795265198,1.148823618888855,0.12555205821990967,376.2899199886998,362.06690762269307,396.6520942855486,0.05,0.0005140730604648682,0.0002478095253207425,0.00038997527828429706,0.1,5.875477015671057e-05,2.667772586916709e-05,5.371842329937055e-05,0.2,2.055049707861818e-06,1.1621391715343662e-06,8.86560164752085e-06
20171013_032700-20171013_032800,5.350524153632513,0.08287206534962449,5.841495550666196,0.2714139508354174,-579.4226716637987,18.143263341776684,10.130820584975035,19.52390912152948,30.716495464020365,2.076798685715046,-529.3088846064792,2.1845417347707916,0.4070189750368788,2.838982737627862,30.169610671137754,2.343491811091194,0.01606503833643535,0.0002979347696304749,0.056240865821499966,0.002747084124211009,-2.3013081210000172,0.19275978690253526,4.556954383850098,0.327961532644008,-4.870556967599051,0.38900124364726507,21.676112725109807,2.4904990675584773,19.419662440425707,2.195706769607764,-338.754629801966,13.627011900742449,141.25347143875572,8.181958710447091,53.25693894751383,6.211167527911913,-370.46367210211946,4.82807416344524,157.94738932004879,11.578683610223798,93.62785099766425,6.752576508533871,0.19352577974046814,0.031032943223909953,0.6477587058070432,0.025503491129181967,-8.468475478036064,1.5332651398062067,13.575029509408134,1.6727851816543258,-13.606111798967634,1.4309902977817928,7.055790352533083,0.5440928871985338,7.367340719837318,0.8464781220613206,6.6004117840330565,0.7462832518772939,86.61746237634789,1.3090630751265901,0.059002131321880535,0.06844626821455145,-352.09230022777194,12.546830875525659,4.350567156967835,12.546830875525659,5.531041729589999,0.4871077369212372,5.293501913508477,0.451540382852255,2.8392296487605093,0.13868212338433691,0.8110176201420534,0.015040757623046776,5.124082088470459,0.3676007091999054,7.845834255218506,0.5473261475563049,0.9845833778381348,0.14901001751422882,376.45765975641007,333.96145951684684,507.484225442441,0.05,0.008084026505755106,0.0038063358431790493,0.006194050074608727,0.1,0.0010019318777443236,0.0004799231571575716,0.001119868558226103,0.2,0.0001151783401591653,6.569152118019719e-05,0.00011959962739756411
20171015_071230-20171015_071400,2.2073199036798288,0.03520170256716008,3.2999477820908183,0.13902165833462374,-774.5547224136925,25.556119716756154,72.3679634013063,32.50854698637376,15.951124829561024,4.345053507820601,-634.6048386609755,2.2422377471187005,14.39998082799858,1.6450798100738426,-18.43072456740912,2.253500489845645,0.007106777870519258,0.00010521097928902826,0.0755413767350517,0.006775307279911879,-0.3021715336612293,0.22294229460558387,3.790097509111677,0.05914696057001951,3.1500604493277415,0.12290516345132982,12.997128274591546,1.090038013585004,11.240467587271278,0.7341468168275354,-336.93386034239984,20.306041646546092,162.02154566002113,6.322572335212923,43.38332027183402,7.651203184447525,-360.70166540717116,19.00108149031788,163.61831720936638,5.003645558241074,65.46581584152337,11.429734988350958,0.1635074993851691,0.01905488719498162,0.7309849491222368,0.040042107445313946,-6.565476417541504,1.4137729250834254,10.6004729952131,0.9729879777193693,7.427905014583042,0.28497754199620184,4.93751228846558,0.2613566698434775,3.957864395745002,0.33193660575087885,3.422928935937183,0.22356119645687997,56.37398764524148,4.981953268682817,0.5509046259117248,0.08800095858698921,-462.2705481614593,38.62848957246963,-39.371638917357004,38.62848957246963,7.799659068349833,0.7888183363395131,6.379031187586168,0.6330417762816918,7.787684996403071,0.6984775910935631,0.7326494404401236,0.010846373210006059,2.8830907344818115,0.1631159484386444,12.110908508300781,0.6966602206230164,1.8705453872680664,0.3347368538379669,289.01264654098276,229.94013172004907,362.88867142591937,0.05,0.006879710742693272,0.002993317254667345,0.0054305269383977325,0.1,0.0006102448452319022,0.00029170960758636297,0.0003678991417550441,0.2,3.5684667359762943e-05,2.2973154162423643e-05,5.442144330294306e-05
20171015_072430-20171015_072600,2.1908246600639036,0.04345061768985155,3.2709581179962446,0.09165157031241616,-824.6925930120007,21.660724657165957,47.653996676918105,25.370244612230156,2.2039318309776204,7.265384821895019,-596.7641082393814,2.1955146917744224,34.89238355486817,3.270101273957269,-8.714103967699833,1.1451055712528797,0.006205314246485949,0.000731701589952295,0.056875356094932994,0.0035267738843226407,-3.1592139516557967,0.2162813446833754,2.4379449571881975,0.21128559619088602,2.2378415720803395,0.06199022836031838,15.38468980238944,0.6826531953452387,13.275014118078406,0.2598817886881351,-349.4144661130072,10.836294117412763,232.17643688574194,19.213446670217444,41.62986477570563,13.690830370377256,-373.1085036926749,4.753587342386425,234.573800873372,15.933839339834723,67.84546099459695,12.222131737862645,0.15279487122232213,0.014483206873637395,0.5713933626531433,0.09054667626018356,-11.801833425249372,0.8565795763729623,10.197637285505023,1.158104731355599,9.35266501562936,0.9667194349517986,4.57516593232934,0.30864544647208325,3.911628382023656,0.17356772533540746,3.3752336032134562,0.0660761441186613,94.15645038008286,2.813070981440038,-0.07247321109790819,0.08317338689041412,-414.64158851551787,22.407821781838187,-11.991820278511971,22.407821781838187,7.516878871928463,0.6582204435722646,6.151823555703553,0.535237080331425,6.828892707003877,0.4234515985746637,0.74505775632885,0.08785372073957923,2.914074659347534,0.1462559998035431,12.227778434753418,0.6293490529060364,1.9048148393630981,0.3150528371334076,239.41654230024457,205.35547910775998,321.6846777713583,0.05,0.001779189521988076,0.0008951814046452005,0.0028427709075114524,0.1,9.933002295773562e-05,7.2925130018704e-05,0.00015994339478141623,0.2,1.1327319543468856e-05,7.324001831596224e-06,2.9320048658552818e-05
20171016_013330-20171016_013530,3.1223467817334365,0.0909914712143159,3.9745696646057005,0.14983939290765183,-648.8743352388501,22.553943687159386,17.823101271998976,22.745880394742272,-26.084054178650383,3.3929079164497264,-544.468905183933,1.9072472586570217,29.813509750747592,3.943236102256884,-18.0871630555425,1.889380423340336,0.010083383844825747,0.00013472160391179126,0.0488017188458259,0.0010844646452062494,-3.1472620282854353,0.11848612631197623,0.47290098667144775,0.054719875522798174,3.0614920684269498,0.08587752004331888,14.674978201796156,0.7620555452850503,13.80128285094664,0.9870066563288962,-380.24831326935845,15.687514235601062,178.99129645124148,3.388470519582035,40.27891261941429,3.2793131502766117,-403.5234358977497,6.960499064556683,195.05340203691324,8.995929849066648,46.53138832080475,6.732603589196747,0.09601892760058506,0.007630914824229987,0.4962173859431102,0.02992133800743033,-7.58716481072562,0.5944794815697729,1.8860496708324976,0.6313623588452572,9.542041506086077,0.6998141994338708,4.416064685092747,0.1562311599983779,5.210994560901189,0.2706012402184655,4.9007507119117415,0.35047999710647815,100.61490740459473,3.476519670072464,-0.18382482328309155,0.06732994883051652,-351.313285553068,25.641103158207414,23.96913194725673,25.641103158207414,7.273413105126385,0.6056587141739886,6.446645157393849,0.531249339332565,6.289326284851324,0.13976048711798608,1.2994970782864548,0.017362259868275717,3.291841983795166,0.158028244972229,10.813158988952637,0.5956735610961914,1.644736886024475,0.22979092597961426,256.92588777292144,205.68355595990707,304.47591044559636,0.05,0.008439649053094751,0.004138431320498483,0.007079237019436316,0.1,0.0006065933364925041,0.00027518694101786136,0.0005935351431324632,0.2,3.7314314211910846e-05,2.1023447836987917e-05,7.014396276230144e-05
20171018_013830-20171018_014000,3.3402339110656873,0.03919817671082353,3.643241419816794,0.13957164301778135,-464.81686671777385,22.295263018635758,80.223567389761,18.810807341168335,16.319324514483892,0.8945462872170825,-407.6339503961662,0.9478586341998353,38.55608742272467,1.6397304450406724,15.448532321139627,1.6076138213330935,0.01240188290700785,0.0002555401787595062,0.047875768430651826,0.002069789709926645,-0.6610771247318813,0.06074894706684544,2.1358963421412875,0.06277656057052099,-0.23199474811553955,0.0427313594425573,12.310581107445461,2.069462060417127,11.97479157093019,1.773211656471563,-257.29957571729796,20.771664225054835,170.8927930533059,23.67831885309723,18.994683742026844,4.758722124672896,-264.77980907161816,17.9777620229154,175.95028281207107,17.33006961979866,24.33010233286941,7.048450753693674,0.08395423887369831,0.019604651865118335,0.33132979354980446,0.020164031665132618,-4.966287578855242,1.1186406045803967,5.788088491984776,1.304582978531514,-0.4065319741410868,0.9048573443749671,2.2478651455035057,0.09724865143848377,3.412555867773381,0.5736654375429648,3.3194732957021853,0.49154331467232054,57.06127116665793,3.3149834019311086,0.5437418632197607,0.06242602744050214,-272.6008167437751,17.184789749895256,43.798552241244636,17.184789749895256,10.615364841356161,0.8367052722373434,10.164344826570327,0.7794233213162209,23.813054770593908,1.029498164556642,6.168605259064444,0.12710380370608348,3.966428756713867,0.1385953575372696,17.950000762939453,4.972531795501709,6.531785488128662,3.993471384048462,168.75567150516355,146.51387102239283,208.17416976123374,0.05,0.08223997555100859,0.06710158396026708,0.16422262823728584,0.1,0.0014022549846944678,0.0008146931563814097,0.0028935551564324893,0.2,7.243510083037143e-05,4.393781619121334e-05,0.0001546147209991319
20171018_043330-20171018_043430,4.47502316623548,0.15993346248229276,5.029058069059888,0.30001842230465003,-407.14704849802865,18.002960442608163,43.01987475830511,22.454775347421762,-3.279825730940748,2.0871441788735887,-401.67128867702013,4.783310693640139,47.12821344455085,3.8569371916352972,2.5852486195219,2.845205143433584,0.01358831551443472,0.0003726312041079783,0.04912194103303039,0.008472078661136124,3.036935635975429,0.158892192863042,0.5160237550735474,0.28421714781307034,-1.2457615988595145,0.08679683452743209,15.472352753253352,0.47542881623899175,14.976804191550599,0.7838592227072714,-266.41326610748376,10.72344005609768,135.38932380188058,11.012548636433067,47.6270622613814,2.370283537171125,-275.89933092496943,0.6144182842423135,145.53588194524798,1.5445827817063225,56.75984092039569,2.7973603820930077,0.07833146332609686,0.0036042584492571644,0.2900801062039479,0.006556381061240445,5.819846153259277,0.496964429497917,-2.745582103729248,0.6058769567461072,-6.753967557634626,0.4930997674652977,3.3228271899168487,0.33698635958715784,4.220685519890068,0.1296916863543236,4.085505391041121,0.21382806633704796,36.03385876740053,2.3465476427120375,0.8082807972311132,0.09031753667116024,-225.71633314072034,12.949832232145676,-94.85018417845878,12.949832232145676,6.98606474699358,0.8402588648656856,6.590022921477868,0.7768404461369809,11.18149485465079,1.9284763990492964,3.0930715849737687,0.0848210352399148,3.6418516635894775,0.5986374616622925,12.447169303894043,2.8976635932922363,2.946734666824341,1.5963611602783203,164.68380672889862,139.99574337607874,205.21340129373235,0.05,0.006993349728882585,0.00336402591528902,0.008374942785796126,0.1,0.0002725169376801177,0.00016883323946904232,0.000361810529731328,0.2,2.1549449581155602e-05,1.487905180506172e-05,0.00011564578221841035
20171018_071630-20171018_071730,3.3975856607952104,0.0277682263119691,4.335867381132713,0.1716918552361484,-444.10762340599075,27.240529593191933,29.87071497700092,26.711235530765993,8.527752140197046,1.9259557070534348,-368.4238901363666,1.3811097140278927,10.865307561921027,2.893895977229118,3.0556467428344476,1.837739557535784,0.010414074082489871,0.00019868069617496857,0.025808822950396302,0.0012170412377587462,-0.9599572164671761,0.2169589168909818,2.9704246520996094,0.07272207544080797,-0.2501535617879459,0.15354547209444552,13.725991676623538,1.4661102152920622,13.344634746543525,1.045866110965608,-227.92270392431024,10.04167216344419,118.05165671827629,12.467235652258825,35.35554189246951,9.04357224892849,-227.97837061675392,5.865424745893171,120.14788235902186,4.52109232725377,46.794766904707885,14.329160550885877,0.08002768469640688,0.012457898646484195,0.35712890619457127,0.022606387173191366,-4.218215908323016,0.5513396595967714,7.717965194157192,0.675097306884152,-1.381747841835022,0.48633385200953233,3.1316955911652222,0.2755646636919049,4.712713559499756,0.5033776541694395,4.5817775937976855,0.35909007659994086,72.40269045848677,5.87201472989537,0.3023251311007329,0.1255396076429348,-279.05077082305286,32.34324740047095,1.4269687570479965,32.34324740047095,8.508945286461147,1.2496417029950027,7.532219084303781,1.0965312047981919,6.613768303919317,0.3118789562128377,2.668710355904919,0.05091391007982616,3.683333158493042,0.22280201315879822,11.38703727722168,0.3897037208080292,2.4111111164093018,0.18809638917446136,203.73627059449177,161.7666588648899,254.46654868355466,0.05,0.01637944074793711,0.014246135993740399,0.01798547851020378,0.1,0.0002989577697389082,0.00023002043927753524,0.0003196723803521804,0.2,9.681369039894881e-06,5.698732954045138e-06,1.1657654698016383e-05
