# label,Ne1_avg,Ne1_err,Ni1_avg,Ni1_err,Uex1_avg,Uex1_err,Uey1_avg,Uey1_err,Uez1_avg,Uez1_err,Uix1_avg,Uix1_err,Uiy1_avg,Uiy1_err,Uiz1_avg,Uiz1_err,Pe1_avg,Pe1_err,Pi1_avg,Pi1_err,Bx1_avg,Bx1_err,By1_avg,By1_err,Bz1_avg,Bz1_err,Ne2_avg,Ne2_err,Ni2_avg,Ni2_err,Uex2_avg,Uex2_err,Uey2_avg,Uey2_err,Uez2_avg,Uez2_err,Uix2_avg,Uix2_err,Uiy2_avg,Uiy2_err,Uiz2_avg,Uiz2_err,Pe2_avg,Pe2_err,Pi2_avg,Pi2_err,Bx2_avg,Bx2_err,By2_avg,By2_err,Bz2_avg,Bz2_err,Bt1_avg,Bt1_err,Ne1_crct_avg,Ne1_crct_err,Ni1_crct_avg,Ni1_crct_err,theta_bn_avg,theta_bn_err,cos_tbn_avg,cos_tbn_err,Vs_n_nif_avg,Vs_n_nif_err,Vs_n_scf_avg,Vs_n_scf_err,Ma_nif_i_avg,Ma_nif_i_err,Ma_nif_e_avg,Ma_nif_e_err,Beta_i_avg,Beta_i_err,Beta_e_avg,Beta_e_err,Ni_omni_avg,Ni_omni_err,Ma_omni_avg,Ma_omni_err,Beta_omni_avg,Beta_omni_err,fce_med,fce_min,fce_max,fmin0,wavepow0_med,wavepow0_min,wavepow0_max,fmin1,wavepow1_med,wavepow1_min,wavepow1_max,fmin2,wavepow2_med,wavepow2_min,wavepow2_max
20171012_152200-20171012_152300,5.717042559089393,0.18187686295425828,6.640767455438685,0.13115038291547154,-576.3322893863019,13.824908036962055,72.69401547027043,13.073880937098002,51.460068981375066,2.996503579005145,-556.2749801742501,2.668484908310833,84.68858196345407,1.5597846951863763,70.97441679994743,1.4939581991286088,0.023351423633406778,0.0006002426303534575,0.07568574226159856,0.0013323010748076643,4.620972565242222,0.14234384384530052,-1.349665301186698,0.12202934782368341,-5.813723700387137,0.11018396515696369,21.71011735404576,0.5970365339793798,22.350406175376246,0.34990205926898005,-359.60293402237346,10.275056476697745,246.64500694395193,12.111517404426117,80.53020232859309,4.444308230129285,-370.24382875754463,2.5938427163495836,256.359609387998,1.2449680325906436,93.68803144571412,2.952392034864104,0.15907060322016284,0.007948806849136819,0.858011933463479,0.022484538035122778,9.06015396118164,0.44962999246027885,-6.031250885554722,0.7735897451408498,-17.914961133684432,0.8512844566177667,7.548136666647721,0.21747054464602739,7.577499446660203,0.2083841340922832,7.800979960846845,0.12212659274280094,70.88749890724553,0.9573471689081949,0.32742406508337146,0.029777096279829947,-389.40876036848954,15.570447593176718,23.41478185608569,15.570447593176718,6.096901085169192,0.30644912362269616,5.6569940967183285,0.2929584959274456,3.3386771482327835,0.058770952363153536,1.0300865411888147,0.02647812247688062,7.717348098754883,0.9351345896720886,10.771428108215332,0.7458730936050415,2.427755117416382,0.42931967973709106,397.6268536144924,319.2216986216809,535.6149567112027,0.05,0.0023657259351034755,0.0006897485811143654,0.0008771777933062812,0.1,0.00030183842892108606,0.00013142895961078138,0.00020308507819253728,0.2,3.077393187889984e-05,1.3524571118122315e-05,5.043642520487337e-05
20171012_231730-20171012_231830,4.712409694865042,0.031042823750764607,5.950431410075445,0.12846134911537532,-555.6012605543818,9.945338031986708,23.86802413633419,12.211933986534147,-0.5595778545102371,3.158886510810655,-479.5190384448928,1.8441259854655567,10.00686257937528,3.17240959925118,-0.35565918952018977,1.2751115771633788,0.01544435618471128,0.00021270643313133785,0.047131209051883616,0.0020645129070106134,-3.761204719543457,0.19210510424354027,5.320699419294085,0.11419929925462302,-0.5923709911959512,0.25285577114602037,18.958625513176305,1.7969856050487747,18.36580495997908,1.699383822594901,-314.219178430324,12.1611708031702,151.2008942608831,16.72462826131878,30.679883555345764,8.355724432748644,-314.3710202993772,4.004929930619335,154.50412901508182,10.85687136694452,44.806498479969896,14.606901288416667,0.1657525602819076,0.023329345873902993,0.5544471668742915,0.024814678128278964,-12.770836421421595,1.3449468601948154,14.848495347159249,1.6035195993503475,-2.091903703553336,0.8723268903883866,6.542736938315865,0.3374639121869434,6.41214549056733,0.6077726012373474,6.211642999800932,0.5747619365771915,81.50349948519349,3.2445091171262024,0.14774900419922923,0.06877486270891968,-337.80595785432206,13.337983032123699,11.843196715896884,13.337983032123699,5.775852885354643,0.38032343153450265,5.140003522178574,0.3343049246028927,2.7671297432085864,0.12121002590742531,0.9067566528237427,0.012488249496031341,5.835000038146973,0.31839439272880554,8.75999927520752,0.4401513934135437,1.183499813079834,0.1164449006319046,378.195845820317,276.84368545724476,542.786024578944,0.05,0.0056205239774756955,0.0019128159163422725,0.004117294650426346,0.1,0.0005860180411947134,0.0004078798743619559,0.0004488714425706017,0.2,5.593753096617484e-05,3.7215447716487435e-05,8.555111382248604e-05
20171012_232830-20171012_232930,5.21827631247025,0.05337939997186073,6.126249171996112,0.21093507844959805,-554.4600425804092,11.515697673673701,16.129971892960018,11.070226642400227,-8.39631892258666,2.941628783344343,-486.009245183857,0.7507622012328581,3.650800617278242,0.9288273831555824,-3.4816172890119605,1.4304716390588343,0.017268903557104757,0.0001630600415433803,0.046459173259496646,0.0014559120411797026,-2.9613119193485806,0.15095948359592593,6.056127616337368,0.10449717458926439,-1.1081455264772688,0.15046541361541219,20.231419809461986,2.167594962582594,19.004009502344925,1.7130796491285538,-323.8685586666649,14.6230395500636,140.70491797856621,11.735675496342699,17.965870120933285,10.121056688018436,-327.7624045562188,7.30567109770761,135.3469421759185,10.94417754177297,32.496826086445246,10.428472790712947,0.17948506509594972,0.026074146316439988,0.5578912446514185,0.01979472589281567,-10.699187278747559,1.9179663145377595,14.732311248779297,1.5779331360456368,-3.1180167538779124,0.5910722453026335,6.831839905683657,0.2373778967788385,7.563354425894613,0.8103380340181822,7.10449690298459,0.6404211206218351,75.002489890325,2.5723707864810326,0.258688655683368,0.05259185368869083,-333.2215704011551,14.314980493527383,-15.606079669086116,14.314980493527383,5.5363916485817075,0.3204015192295463,5.109671876162965,0.2835263530710132,2.501704303943198,0.0783970347306488,0.9298850436250108,0.00878035442972174,5.792413234710693,0.2996854782104492,8.660345077514648,0.4160318970680237,1.1727585792541504,0.11955078691244125,364.92452177964105,289.7585385520466,414.8352085615462,0.05,0.001894751012318381,0.0009290722007040551,0.0018573934229340241,0.1,0.00017889914777603189,9.579364513617772e-05,0.00011157537987670303,0.2,1.1612966454667927e-05,6.70419346112506e-06,1.2413930664564676e-05
20171012_233600-20171012_233700,4.680639472366997,0.028020331065904694,5.888735628900683,0.19977782714429976,-573.2471819667024,12.927266672671408,13.228685592789693,15.178150481560438,4.6500398729789705,6.397800283063121,-491.4104620635757,2.529679126243533,1.1238207841979622,2.001365724141636,5.154516255352401,4.573583842809939,0.015852236360712677,0.00011925454589455433,0.0491073291376894,0.003819950914004353,-3.1234191826411655,0.3972384692849388,5.848443508148193,0.04880439648138204,-1.6345813700131007,0.6466741132688304,19.897084500234637,0.5368664690536556,18.84560240148085,0.6394036548772034,-318.9078924502231,8.20086769098181,151.64810753374678,7.314102981593779,53.98540907749524,7.236390162348144,-334.5462634299738,4.68175426612248,152.9028691787725,5.580042355383177,73.89192642974058,9.69155199050919,0.17951459709221979,0.005515827583204917,0.5985478904710014,0.016648867514058894,-9.462827818734306,2.2134812795626764,14.875765255519322,0.6578907534281213,-7.792934962681362,2.585931316148837,6.828755019305163,0.7605048845127698,6.927508622083133,0.186919198801848,6.561417232915186,0.2226192652547191,78.38364773479765,2.1805220795732203,0.20135748457935213,0.08124355937529787,-351.00595261712635,11.826350377544111,22.889334982306757,11.826350377544111,5.720289753631234,0.6726089890412567,5.099875741566812,0.5935824715216568,2.646690196300227,0.20588019776225036,0.8543726425783446,0.006427346854852865,5.7761664390563965,0.27096790075302124,8.645000457763672,0.3904804587364197,1.183833360671997,0.1341652125120163,313.93006233092956,261.9167520036207,369.6190275199965,0.05,0.0056470232955728675,0.0025553182135949876,0.004509370594726475,0.1,0.0005574447327947264,0.00026577536937358374,0.0006001683249440722,0.2,4.566015573656048e-05,2.6089266734366965e-05,5.4505227647728556e-05
20171013_014330-20171013_014400,6.619648961558831,0.38356578618863857,7.319565693906041,0.33995948884124605,-516.0198544745585,12.17871913011889,47.59799751027492,16.554447145259036,5.783344786090629,8.030635289377837,-488.3242389731128,7.050123304169171,42.75984490390954,8.3752353402439,3.183949429402458,6.365537099375395,0.026664519651904577,0.0015711944269143818,0.0914054121783785,0.033719220163834364,-8.699899673461914,0.4494756727479488,1.0159209817647934,0.7496011690658096,3.9912823268345425,0.4959531999373353,19.079799973531475,0.19936523498464734,18.812401977648967,0.40387261386274154,-392.9430461515545,10.757679881666203,198.60778620688274,13.927865277013954,22.954353954987152,5.127991134652107,-384.555279736359,3.245715033143588,198.88599492395633,3.6091860232070974,20.660444395392766,2.4009601437957544,0.1271984675189703,0.002895225394938491,0.4697451976031117,0.02185797558826429,-17.581881386893137,0.7662863848597007,8.576511314937047,1.0351990082302966,10.770621844700404,0.9265826785063822,9.625522551113493,1.0049377441339997,7.64915168746072,0.07992614837259016,7.541950991737194,0.161913798369636,120.41698599332376,1.708349463399627,-0.5062894439848695,0.09387030987546488,-310.76061675039443,14.174912499301005,22.655803416680097,14.174912499301005,4.005699495576514,0.46576438190617997,3.8093702785161034,0.4478245548128521,2.479494444922365,0.9146790883693234,0.7233108716188219,0.042620756917813155,5.562156677246094,0.27648571133613586,7.747058391571045,0.21083679795265198,1.148823618888855,0.12555205821990967,434.60772014923697,375.5720147930783,617.4231763381213,0.05,0.0006237715674879161,0.00022139959601185115,0.0005010188442927096,0.1,0.0001146266132208159,5.390079245664591e-05,0.00012505249373804536,0.2,2.095961445962374e-05,1.7467577262128202e-05,7.130410048938653e-05
20171013_032700-20171013_032800,5.0837328525730925,0.054694536690753706,5.820265560830771,0.10784345498045636,-594.3363187073948,13.330038197418174,1.0898546953532124,15.912699416287117,25.086341658392815,4.7836162868694165,-530.4749844957399,2.143736557889121,0.35561812821772293,3.0269594596874563,31.37963659282955,2.217903237844167,0.015273516698729462,0.0003224066522640513,0.05530701803135474,0.0022602400328973794,-2.32638452734266,0.22183360319224657,4.564735208238874,0.33797718608826377,-4.868878637041364,0.38906532143840694,24.562252365332117,0.98562108255566,21.844122271621522,0.9434973669421667,-339.12052561640564,13.948485658878143,163.4775104863133,9.00498823134163,65.29780695924849,6.131780045292982,-366.9807891284513,8.326436996570658,171.95190827284878,5.400613118083858,94.34011480550942,3.3291897916047177,0.23253026560851173,0.01068914605318698,0.5614107538641633,0.028139538063711254,-9.5235778263637,0.8567223296091675,15.379336084638323,0.6736825539691683,-15.8381895337786,0.9815860356369231,7.067874622022712,0.5610798073067386,7.247976173376297,0.29084295756295075,6.445894106050991,0.27841283989460514,86.71958959821433,2.036094621388586,0.0572226875515392,0.07715938718660087,-347.89126700320014,8.914808909478687,3.201303716515499,8.914808909478687,5.445780603499706,0.45706896400159985,5.0895583844883365,0.42544244314176277,2.7825464925407783,0.11371473638794558,0.7684245477620747,0.016220572566768267,5.124082088470459,0.3676007091999054,7.845834255218506,0.5473261475563049,0.9845833778381348,0.14901001751422882,333.35707658494925,289.2972599739485,553.9649737928744,0.05,0.009318519766634113,0.004898826880595386,0.005966661263830664,0.1,0.0010108652467416066,0.0006573033733986804,0.001045908076176482,0.2,7.702773253712935e-05,5.325319654997179e-05,0.00012367081559635753
20171015_071230-20171015_071400,2.189788767808787,0.024864365634969996,3.1679829018920183,0.09934049496982834,-774.9775076268807,16.39569365713727,75.83992966538942,11.180047131376817,24.76744450512062,18.332513879884676,-630.224254216672,3.257115734703907,17.311321303019024,4.622232072590846,-7.702394589179206,4.8970241884632655,0.00717680988757336,0.00016510869498455384,0.08805038310380653,0.009791347039244797,-0.3626829386422677,0.233084864447918,3.824460540499006,0.17279837242679583,3.1562087876456126,0.17579275487637278,12.044098477394341,0.9163271632346555,11.217061117058705,0.5121745057756054,-343.31722685782853,20.67244931921092,159.38596752552303,5.858597202861362,46.23687723663566,9.884270833975334,-363.69455201707564,17.06905329179114,164.794099545853,3.441560739799183,68.36995226192927,12.855561811930269,0.15012852022141093,0.016495347659348597,0.7620397501457673,0.04380465610555578,-6.505761691502163,1.2415551210386573,10.43598815373012,0.9521301373297555,7.385397774832589,0.37088805640668115,4.971890108502754,0.33925053310949776,3.7869835719848086,0.2881175307762693,3.526941120249034,0.16104123052481673,56.82371820179831,4.413996861809013,0.5443964416164848,0.09247626628398038,-455.4027251564715,31.444060969074176,-34.71635731558096,31.444060969074176,7.47652119727094,0.7351786847106059,6.215975103823439,0.6044383184402174,8.952164783814494,0.9954954091170126,0.7296729721200765,0.016786755407977236,2.8830907344818115,0.1631159484386444,12.110908508300781,0.6966602206230164,1.8705453872680664,0.3347368538379669,291.44729390008547,228.2835759699201,360.84682805567155,0.05,0.007117380358184983,0.0033218100962326773,0.005377832844216234,0.1,0.0006080701095043261,0.0003163505388542587,0.0005552488428817384,0.2,4.9314042241288445e-05,3.5474524950944604e-05,6.01589802927129e-05
20171015_072430-20171015_072600,2.094907709226528,0.03255050277213637,3.237480604961778,0.08257666627203268,-836.2557655021284,22.909555088406716,41.4393649756425,14.808518979277771,-2.847156941797146,7.0297015566066205,-601.3272332002164,1.6358586778115642,35.46972517165987,2.194815752373664,-11.14722712423126,1.5080405456294153,0.005713673051423706,0.0009983056980722251,0.05161801264719643,0.001807312505020047,-3.1505875246865407,0.2250492030879855,2.4313295909336636,0.24117871435126173,2.2250449316842213,0.06260313136121745,14.399197914889442,0.9470978382111478,13.37509063887597,0.4956577527671944,-355.3489658298378,14.400689018728238,232.98130927345247,12.157933597837774,44.80876609964157,8.934705722442756,-371.65625147933,4.7650421056638255,230.21207606907697,17.498504401483284,67.72701764417549,10.037552808814294,0.1411124437606317,0.016731522020416573,0.5931470973836898,0.07371635290292662,-11.457187925066266,0.7889080868016397,9.883372034345355,1.2143940451643727,9.379833834511894,1.025789965831647,4.559428722819752,0.33575804997482145,3.7238913349051823,0.24493652034430025,3.4590387900827784,0.12818600185359716,94.44697009573565,2.8380380347395193,-0.07750520318678589,0.08800621426306841,-419.73167785646257,21.05853671599134,-14.739795384844255,21.05853671599134,7.596244845096122,0.6837768963092614,6.110514998807372,0.5465558946222588,6.240512795510995,0.21850040779664176,0.6907714566711939,0.12069312945525863,2.914074659347534,0.1462559998035431,12.227778434753418,0.6293490529060364,1.9048148393630981,0.3150528371334076,222.7932955704012,198.7291983036704,256.9852813535249,0.05,0.0015244659579823866,0.0007350658484241148,0.00143268764199804,0.1,5.8857372302403136e-05,4.276139903475626e-05,0.00011400833467651389,0.2,4.53102756241626e-06,1.7478909067013023e-06,1.0831684338735419e-05
20171016_013330-20171016_013530,2.9744848380866555,0.05749313375831844,3.9980952437645145,0.1028432900752023,-656.5199222127792,10.347856008120445,22.76402313180424,8.82490824042434,-37.15013767377222,7.843252422967537,-547.2235492674092,1.9265508331084338,29.404625881433805,3.667341216481224,-18.59415891833185,1.5489064795814262,0.009686763284070449,0.00010623575497048248,0.0454685229059012,0.002473013694105306,-3.13619133404323,0.11646633226268724,0.47764770473752705,0.05733777156894725,3.038563081196376,0.08353109774529835,13.907686693282043,0.6542841589596796,13.856171462041244,0.8535906459803269,-384.59672975791517,16.490767293962076,183.7913748878887,11.790318664923484,41.15924515849902,5.721871076114816,-404.10848906168275,7.166208643525365,194.2924421849986,9.342534614028574,46.70094132927283,7.0234447478624595,0.0890451360453047,0.006133364798945059,0.4977550244490369,0.02670064181757802,-7.4780650820050925,0.4999818352187576,1.768566710608346,0.5689495042530104,9.52970736367362,0.626769467249992,4.392801954559128,0.15436797235744865,4.945302126256489,0.2326506854689342,4.926984314803864,0.30352018488870586,100.33680273253846,3.3116129946689457,-0.17890975726971103,0.06501944179785192,-353.6243266332215,21.218931802276224,23.61668206035435,21.218931802276224,7.381780511832427,0.5220133429829936,6.3670819507466305,0.44700353210963545,5.9219871127184796,0.32209436968904037,1.2616395621854377,0.013836534191953336,3.291841983795166,0.158028244972229,10.813158988952637,0.5956735610961914,1.644736886024475,0.22979092597961426,269.3765723719823,210.06212062081187,327.62310813047094,0.05,0.007824740945678709,0.0037197558250613248,0.007424374845750689,0.1,0.0005491680042138461,0.00025547684397288694,0.0007120441542259319,0.2,3.146906187381527e-05,1.7729683763203297e-05,7.100226647553787e-05
20171018_013830-20171018_014000,3.187313123476391,0.057421213036939006,3.7418274688728173,0.08429328711673643,-470.63386835130257,11.869097442948965,71.65455027945085,14.314324773719749,9.531025712084793,4.230804581049453,-408.80779016628463,1.8995044797611922,37.97033033289876,2.2550850851625177,13.733806696957958,1.1523171917608648,0.011946869149750086,0.0002894778240076572,0.04454924635667816,0.005389507273609972,-0.5750948701586042,0.13292298414344206,1.8618511472429549,0.255199890099047,-0.10656343773007393,0.10975544517109305,12.663612985519128,0.9203627154698576,12.73589369147744,0.819988270503004,-251.5137725115937,11.562555762834657,184.94297218003044,12.211679317540247,21.014087020866498,4.017516709714223,-254.9824917462733,7.053137535017991,186.40471817829555,6.50420218959159,29.844441647542254,4.506748935336857,0.08705588450696819,0.008523303780066879,0.3385800283011848,0.011532345756207044,-5.537865774972098,0.6594802502822322,6.266235419682094,0.8609618754743601,-0.3859683558610933,0.822553149395596,1.9515582416196295,0.30796389620354564,2.6545036304647267,0.19292331282966474,2.6696548670508644,0.17188316189682476,58.86512954878219,2.118817238666464,0.5170543609042595,0.15002240237103218,-270.30720110334323,17.41808601015931,30.368777414399172,17.41808601015931,12.287174574594705,2.0989599893722035,11.3402470209208,1.9356823451297842,29.397959541616792,3.5565251881098177,7.883715318131171,0.19102584340569145,3.966428756713867,0.1385953575372696,17.950000762939453,4.972531795501709,6.531785488128662,3.993471384048462,179.22881369908066,143.4031022210135,215.0496661641726,0.05,0.11006585389090387,0.09417893513462305,0.19263613666357568,0.1,0.001959348489971283,0.0014454649277596129,0.00470276572081487,0.2,0.00010275776515928725,7.83181617256827e-05,0.00022442576737669267
20171018_043330-20171018_043430,4.262475911040152,0.16277900517829982,5.193086723507528,0.23398867758433245,-414.50981628466667,13.739102712315573,47.8618628137546,13.75535913457773,-7.0932122194250695,3.9080692174282348,-401.71330854518266,4.9105660683669505,47.54151940139161,4.026255379118258,5.124917553861572,3.4509919461487835,0.013130884382677155,0.0002903334239369569,0.04872060739256255,0.00826556832317411,3.038059268678938,0.17350152221753945,0.49865458639604704,0.2722108692619286,-1.27763112953731,0.0989643942710312,14.789673454735365,0.4903636945602442,14.97957767414621,0.4377873769170725,-277.3619879461536,14.015410971129644,140.82069034838068,14.856074451004309,50.085974238735965,5.096313477593489,-275.6524777398389,1.2221722061769935,145.4031266311708,2.6143999716485267,58.038578313073735,2.9690382980154615,0.07508761998497385,0.003807863808584289,0.2896082699450933,0.0037746747000484086,5.793406895228794,0.5257581996191771,-2.8032195397785733,0.58754740602628,-6.790827206202915,0.5180646945602602,3.3332869392991955,0.3376321769167895,4.055818422096302,0.13447397009890433,4.107896450314952,0.1200558020226587,36.260202118894746,2.5821433342828586,0.805913869742136,0.09293448316047696,-225.56157851416378,13.87692208954691,-95.40728028630872,13.87692208954691,7.071951320828551,0.8531113685869507,6.4070401239602575,0.7690954644234194,11.020648542200444,1.8696795538134563,2.970218754946073,0.06567370146849467,3.6418516635894775,0.5986374616622925,12.447169303894043,2.8976635932922363,2.946734666824341,1.5963611602783203,167.31098675933708,145.08286153874025,202.88181384938235,0.05,0.008490438543043417,0.004784452186470995,0.006822366513988614,0.1,0.0005173095621958732,0.0003111219949865098,0.0004946406880298782,0.2,7.228583838247875e-05,6.63957716784212e-05,0.00020667468361575478
20171018_071630-20171018_071730,3.2397370742550673,0.028748349981109644,4.485731059154134,0.14902287230242267,-453.8400243804103,17.594561738527304,30.99945736803524,16.011540240814572,1.7032483440069381,4.11836272683246,-369.5500235369441,1.003817777803609,10.104377803380615,1.273377348097541,2.521351595761953,1.4528459028703014,0.010079298042086087,0.00011901439573216325,0.02599468934973024,0.0028337390663352685,-0.9553646700722831,0.20495637224127983,2.96280380657741,0.08204732725472832,-0.2790452018380165,0.14499454927845556,13.376599550929141,1.388040637780225,13.806061546475394,1.2791928772833938,-223.41072469263023,14.23237122438351,118.17605685581718,17.877138961516494,35.260907916466884,9.473281877198877,-229.08082052142444,3.652355286513304,119.05552962991077,3.8470721752567822,49.88996488551676,12.332501602634595,0.07920202320812882,0.01152597375867476,0.3604123305094239,0.02336461256775063,-4.062228100640433,0.5133198280277445,7.696789809635708,0.6221042134128664,-1.5469315818377904,0.45931994430633816,3.1255070426669542,0.2641255340788032,4.620798245197818,0.47948327367493154,4.769151137713124,0.441883019680445,73.46466717250682,5.4140965648973065,0.28460657003058976,0.11951353180156873,-280.99530539013335,26.967807393402733,0.4154837897613196,26.967807393402733,8.732312087730532,1.1260271607257326,7.421086874238,0.9495435947215428,6.687803866012125,0.7290524163660863,2.593159222087465,0.030619520979077147,3.683333158493042,0.22280201315879822,11.38703727722168,0.3897037208080292,2.4111111164093018,0.18809638917446136,203.26137745459056,155.69632012818226,265.9955122318162,0.05,0.01713581413151639,0.013533011538646868,0.02056573827864271,0.1,0.00032828445372934606,0.0002458521337584166,0.0004655452199375681,0.2,1.2311988475230472e-05,8.068698496082544e-06,1.586235482414402e-05
20171018_091930-20171018_092130,5.526005349527451,0.3250053446907302,5.2251661355036445,0.35768357549748814,-411.01521403980627,17.95577145107281,48.43277664988809,18.492754103594944,10.914618720267228,6.182846494172924,-381.88585669359617,2.968297046211713,51.133356569859906,3.186051186572734,19.197040764101537,3.6369826133713095,0.014974466490684518,0.000794818494256197,0.033157594949643744,0.0037757126583898106,3.484948294503348,0.22502028928827777,-0.05163658516747611,0.13794066451294107,-2.117390138762338,0.20991700715903042,21.72597546154697,1.652914708708902,21.587039375446725,1.4586067769640896,-306.387570273243,22.219797951388234,156.8678691176696,19.702091662047565,8.019179133500487,5.080000724258043,-303.58120664579764,10.33006276149513,165.13194989422496,5.871336762968928,5.602349113786427,2.327395986219171,0.0892028335017783,0.01004579361273242,0.3097713008040998,0.020244776625843074,7.953516823904855,0.6780550002448618,-4.800774267741612,0.8347397344001818,-6.856877258845738,0.9141537073725101,4.078096608960796,0.3372342026133417,6.665212586388776,0.507090139184446,6.622589020352906,0.44747929802369296,51.77583388439485,3.295948946385522,0.6187397977136974,0.06902062542094976,-199.07354822161085,20.951440309216636,-8.288415190729117,20.951440309216636,5.117291415189107,0.70696895706098,5.262544100288571,0.7211705287458534,5.01080915356702,0.5705895007955577,2.262956462169787,0.12011377159567176,4.033095359802246,0.1467503309249878,10.933333396911621,0.24656370282173157,2.281904697418213,0.12784363329410553,296.2904286003567,214.1595733219841,374.36611262538344,0.05,0.0019222356558301068,0.0010184025290408039,0.0013218734486856636,0.1,0.00016817668821139295,0.00010345777477331141,0.00025407200277510414,0.2,1.6746301866091163e-05,1.1516300383344171e-05,7.04810628464333e-05
20171019_005630-20171019_005700,6.754293469461529,0.038541581028202127,8.082284130056468,0.20908919529729908,-476.23708411386673,9.6005881407227,3.0059164667002904,8.568248597994847,6.103575786946791,3.7034834566600767,-336.08651696073383,0.8336433258721074,-2.199684196529712,0.7807235307288198,-0.21487859631063672,0.7871742370626575,0.012900891354125758,0.0001714922547255862,0.027340065765497995,0.0015161386031232577,-3.3361740112304688,0.08770855663525301,3.0464887619018555,0.13524486107412995,2.312340872628348,0.09258147600917958,36.294884546063784,0.7228897946755014,37.12662651263171,1.0977062518904994,-229.81792812442032,14.268813248886065,122.45978955767907,15.685371430012948,35.91290015675893,3.4663071221118047,-230.43150808177978,2.5510743267203884,121.00997242442985,1.4226801763617605,42.971522200846906,3.3043241571912465,0.1782548282285834,0.0044031293208278074,0.6397341363769694,0.01860426822922746,-11.715989112854004,1.0069617524445327,8.715195110866002,0.6752349109445049,6.69975083214896,1.0987455956290126,5.075240991404401,0.18589054051790369,11.442858108008942,0.2279088486340585,11.705085290295026,0.3460789872114236,81.80739631366356,1.2887366215959077,0.14250116227814344,0.04156121532773712,-245.2868950326395,8.093438733281324,31.845662719645834,8.093438733281324,6.301134995720855,0.3211459771833884,5.76025474540212,0.28444206223614565,2.6676329730247192,0.1479331236456362,1.2587695820799913,0.016732892936257904,10.161578178405762,1.725362777709961,12.32982349395752,2.056736469268799,3.383859634399414,1.064099669456482,269.5183022673339,255.43089364424873,366.557240927037,0.05,0.003915783538764319,0.0021230847883052777,0.00444541205157741,0.1,0.0002370114035474387,0.00012143607746705588,0.00024399841805036884,0.2,1.996571202796365e-05,1.2917054827388384e-05,1.8057679235190533e-05
20171021_204200-20171021_204300,8.699622212042947,0.16906307536832235,10.081135307542624,0.43011407212364333,-533.5635491062985,18.10412064374626,52.29128886820964,17.574828649149325,-5.006657866420761,5.411436433545706,-431.6100347897173,1.0067459264330865,36.10542409150322,1.3100511854732333,5.453902550174928,1.2731373011620009,0.022117519944005598,0.001436238556835586,0.05909834175680547,0.003952231827671104,1.1949609432901656,0.14885875871711457,-4.367367608206613,0.11912086009399953,2.780357224600656,0.07313271831519758,25.3538073768824,0.4695389058633971,24.73812509253862,0.7210200345538076,-288.2876400535073,16.073296954633932,175.93935166013677,18.65124073848347,58.65371938823141,5.209938637764937,-305.26833945101424,6.083085683505095,182.07808720786093,2.4154770643019168,79.39692690188602,4.783861757116911,0.17106829116264993,0.0042087462698453685,0.6179559085879918,0.057765182095676805,7.833695616040911,1.054648977377999,-14.19987964630127,0.49833459008021286,13.850464957101005,0.32815064225573937,5.313399832272209,0.20419868717625092,6.132243473859439,0.11356585811365309,5.98333038897182,0.17439078619197798,108.58481889195075,2.489326772519566,-0.3187081770841176,0.0556773037327469,-272.0959681887788,12.179319210574992,48.68412415446661,12.179319210574992,7.456557671982025,0.4677806878379745,6.926819263117669,0.41415804753746993,5.261022506023923,0.3518335705588109,1.968934605334284,0.12785609793630487,9.934042930603027,1.320534586906433,12.165216445922852,1.558457851409912,3.385999917984009,0.9377192854881287,316.5850022427684,239.11878939313215,435.1600478373953,0.05,0.00658074447069676,0.001520793002959992,0.0017314018995192018,0.1,0.0008289172262550365,0.00045851500526886607,0.00036953887033935753,0.2,4.634760260531042e-05,1.609952838797892e-05,1.27475937104321e-05
